0.3424, 0.042, 0, -241.033, 241.033
0.3424, 0.043, 0, -238.516, 238.516
0.3424, 0.044, 0, -236.012, 236.012
0.3424, 0.045, 0, -233.521, 233.521
0.3424, 0.046, 0, -231.043, 231.043
0.3424, 0.047, 0, -228.579, 228.579
0.3424, 0.048, 0, -226.127, 226.127
0.3424, 0.049, 0, -223.689, 223.689
0.3424, 0.05, 0, -221.263, 221.263
0.3424, 0.051, 0, -218.851, 218.851
0.3424, 0.052, 0, -216.452, 216.452
0.3424, 0.053, 0, -214.066, 214.066
0.3424, 0.054, 0, -211.693, 211.693
0.3424, 0.055, 0, -209.333, 209.333
0.3424, 0.056, 0, -206.987, 206.987
0.3424, 0.057, 0, -204.653, 204.653
0.3424, 0.058, 0, -202.333, 202.333
0.3424, 0.059, 0, -200.026, 200.026
0.3425, 0.03, 0, -272.675, 272.675
0.3425, 0.031, 0, -269.997, 269.997
0.3425, 0.032, 0, -267.332, 267.332
0.3425, 0.033, 0, -264.68, 264.68
0.3425, 0.034, 0, -262.041, 262.041
0.3425, 0.035, 0, -259.415, 259.415
0.3425, 0.036, 0, -256.803, 256.803
0.3425, 0.037, 0, -254.203, 254.203
0.3425, 0.038, 0, -251.617, 251.617
0.3425, 0.039, 0, -249.044, 249.044
0.3425, 0.04, 0, -246.484, 246.484
0.3425, 0.041, 0, -243.937, 243.937
0.3425, 0.042, 0, -241.403, 241.403
0.3425, 0.043, 0, -238.883, 238.883
0.3425, 0.044, 0, -236.375, 236.375
0.3425, 0.045, 0, -233.881, 233.881
0.3425, 0.046, 0, -231.4, 231.4
0.3425, 0.047, 0, -228.932, 228.932
0.3425, 0.048, 0, -226.477, 226.477
0.3425, 0.049, 0, -224.035, 224.035
0.3425, 0.05, 0, -221.606, 221.606
0.3425, 0.051, 0, -219.191, 219.191
0.3425, 0.052, 0, -216.789, 216.789
0.3425, 0.053, 0, -214.399, 214.399
0.3425, 0.054, 0, -212.023, 212.023
0.3425, 0.055, 0, -209.66, 209.66
0.3425, 0.056, 0, -207.311, 207.311
0.3425, 0.057, 0, -204.974, 204.974
0.3425, 0.058, 0, -202.651, 202.651
0.3425, 0.059, 0, -200.34, 200.34
0.3426, 0.03, 0, -273.074, 273.074
0.3426, 0.031, 0, -270.392, 270.392
0.3426, 0.032, 0, -267.724, 267.724
0.3426, 0.033, 0, -265.068, 265.068
0.3426, 0.034, 0, -262.426, 262.426
0.3426, 0.035, 0, -259.797, 259.797
0.3426, 0.036, 0, -257.181, 257.181
0.3426, 0.037, 0, -254.578, 254.578
0.3426, 0.038, 0, -251.988, 251.988
0.3426, 0.039, 0, -249.412, 249.412
0.3426, 0.04, 0, -246.849, 246.849
0.3426, 0.041, 0, -244.298, 244.298
0.3426, 0.042, 0, -241.761, 241.761
0.3426, 0.043, 0, -239.237, 239.237
0.3426, 0.044, 0, -236.727, 236.727
0.3426, 0.045, 0, -234.229, 234.229
0.3426, 0.046, 0, -231.745, 231.745
0.3426, 0.047, 0, -229.274, 229.274
0.3426, 0.048, 0, -226.815, 226.815
0.3426, 0.049, 0, -224.371, 224.371
0.3426, 0.05, 0, -221.939, 221.939
0.3426, 0.051, 0, -219.52, 219.52
0.3426, 0.052, 0, -217.115, 217.115
0.3426, 0.053, 0, -214.722, 214.722
0.3426, 0.054, 0, -212.343, 212.343
0.3426, 0.055, 0, -209.977, 209.977
0.3426, 0.056, 0, -207.624, 207.624
0.3426, 0.057, 0, -205.285, 205.285
0.3426, 0.058, 0, -202.958, 202.958
0.3426, 0.059, 0, -200.645, 200.645
0.3427, 0.03, 0, -273.459, 273.459
0.3427, 0.031, 0, -270.774, 270.774
0.3427, 0.032, 0, -268.102, 268.102
0.3427, 0.033, 0, -265.444, 265.444
0.3427, 0.034, 0, -262.798, 262.798
0.3427, 0.035, 0, -260.166, 260.166
0.3427, 0.036, 0, -257.546, 257.546
0.3427, 0.037, 0, -254.94, 254.94
0.3427, 0.038, 0, -252.348, 252.348
0.3427, 0.039, 0, -249.768, 249.768
0.3427, 0.04, 0, -247.201, 247.201
0.3427, 0.041, 0, -244.648, 244.648
0.3427, 0.042, 0, -242.108, 242.108
0.3427, 0.043, 0, -239.581, 239.581
0.3427, 0.044, 0, -237.067, 237.067
0.3427, 0.045, 0, -234.566, 234.566
0.3427, 0.046, 0, -232.079, 232.079
0.3427, 0.047, 0, -229.604, 229.604
0.3427, 0.048, 0, -227.143, 227.143
0.3427, 0.049, 0, -224.695, 224.695
0.3427, 0.05, 0, -222.26, 222.26
0.3427, 0.051, 0, -219.839, 219.839
0.3427, 0.052, 0, -217.43, 217.43
0.3427, 0.053, 0, -215.035, 215.035
0.3427, 0.054, 0, -212.653, 212.653
0.3427, 0.055, 0, -210.284, 210.284
0.3427, 0.056, 0, -207.928, 207.928
0.3427, 0.057, 0, -205.585, 205.585
0.3427, 0.058, 0, -203.256, 203.256
0.3427, 0.059, 0, -200.939, 200.939
0.3428, 0.03, 0, -273.832, 273.832
0.3428, 0.031, 0, -271.143, 271.143
0.3428, 0.032, 0, -268.468, 268.468
0.3428, 0.033, 0, -265.806, 265.806
0.3428, 0.034, 0, -263.158, 263.158
0.3428, 0.035, 0, -260.522, 260.522
0.3428, 0.036, 0, -257.9, 257.9
0.3428, 0.037, 0, -255.291, 255.291
0.3428, 0.038, 0, -252.695, 252.695
0.3428, 0.039, 0, -250.112, 250.112
0.3428, 0.04, 0, -247.542, 247.542
0.3428, 0.041, 0, -244.986, 244.986
0.3428, 0.042, 0, -242.442, 242.442
0.3428, 0.043, 0, -239.912, 239.912
0.3428, 0.044, 0, -237.395, 237.395
0.3428, 0.045, 0, -234.892, 234.892
0.3428, 0.046, 0, -232.401, 232.401
0.3428, 0.047, 0, -229.924, 229.924
0.3428, 0.048, 0, -227.46, 227.46
0.3428, 0.049, 0, -225.009, 225.009
0.3428, 0.05, 0, -222.571, 222.571
0.3428, 0.051, 0, -220.146, 220.146
0.3428, 0.052, 0, -217.735, 217.735
0.3428, 0.053, 0, -215.337, 215.337
0.3428, 0.054, 0, -212.952, 212.952
0.3428, 0.055, 0, -210.58, 210.58
0.3428, 0.056, 0, -208.221, 208.221
0.3428, 0.057, 0, -205.875, 205.875
0.3428, 0.058, 0, -203.543, 203.543
0.3428, 0.059, 0, -201.224, 201.224
0.3429, 0.03, 0, -274.191, 274.191
0.3429, 0.031, 0, -271.499, 271.499
0.3429, 0.032, 0, -268.821, 268.821
0.3429, 0.033, 0, -266.156, 266.156
0.3429, 0.034, 0, -263.504, 263.504
0.3429, 0.035, 0, -260.866, 260.866
0.3429, 0.036, 0, -258.24, 258.24
0.3429, 0.037, 0, -255.628, 255.628
0.3429, 0.038, 0, -253.029, 253.029
0.3429, 0.039, 0, -250.444, 250.444
0.3429, 0.04, 0, -247.871, 247.871
0.3429, 0.041, 0, -245.312, 245.312
0.3429, 0.042, 0, -242.765, 242.765
0.3429, 0.043, 0, -240.232, 240.232
0.3429, 0.044, 0, -237.712, 237.712
0.3429, 0.045, 0, -235.206, 235.206
0.3429, 0.046, 0, -232.712, 232.712
0.3429, 0.047, 0, -230.232, 230.232
0.3429, 0.048, 0, -227.765, 227.765
0.3429, 0.049, 0, -225.311, 225.311
0.3429, 0.05, 0, -222.871, 222.871
0.3429, 0.051, 0, -220.443, 220.443
0.3429, 0.052, 0, -218.029, 218.029
0.3429, 0.053, 0, -215.628, 215.628
0.3429, 0.054, 0, -213.24, 213.24
0.3429, 0.055, 0, -210.866, 210.866
0.3429, 0.056, 0, -208.504, 208.504
0.3429, 0.057, 0, -206.156, 206.156
0.3429, 0.058, 0, -203.821, 203.821
0.3429, 0.059, 0, -201.499, 201.499
0.343, 0.03, 0, -274.537, 274.537
0.343, 0.031, 0, -271.842, 271.842
0.343, 0.032, 0, -269.161, 269.161
0.343, 0.033, 0, -266.493, 266.493
0.343, 0.034, 0, -263.839, 263.839
0.343, 0.035, 0, -261.197, 261.197
0.343, 0.036, 0, -258.569, 258.569
0.343, 0.037, 0, -255.954, 255.954
0.343, 0.038, 0, -253.352, 253.352
0.343, 0.039, 0, -250.763, 250.763
0.343, 0.04, 0, -248.188, 248.188
0.343, 0.041, 0, -245.625, 245.625
0.343, 0.042, 0, -243.076, 243.076
0.343, 0.043, 0, -240.541, 240.541
0.343, 0.044, 0, -238.018, 238.018
0.343, 0.045, 0, -235.509, 235.509
0.343, 0.046, 0, -233.012, 233.012
0.343, 0.047, 0, -230.529, 230.529
0.343, 0.048, 0, -228.06, 228.06
0.343, 0.049, 0, -225.603, 225.603
0.343, 0.05, 0, -223.16, 223.16
0.343, 0.051, 0, -220.73, 220.73
0.343, 0.052, 0, -218.313, 218.313
0.343, 0.053, 0, -215.909, 215.909
0.343, 0.054, 0, -213.518, 213.518
0.343, 0.055, 0, -211.141, 211.141
0.343, 0.056, 0, -208.777, 208.777
0.343, 0.057, 0, -206.426, 206.426
0.343, 0.058, 0, -204.088, 204.088
0.343, 0.059, 0, -201.764, 201.764
0.3431, 0.03, 0, -274.869, 274.869
0.3431, 0.031, 0, -272.172, 272.172
0.3431, 0.032, 0, -269.488, 269.488
0.3431, 0.033, 0, -266.818, 266.818
0.3431, 0.034, 0, -264.16, 264.16
0.3431, 0.035, 0, -261.516, 261.516
0.3431, 0.036, 0, -258.885, 258.885
0.3431, 0.037, 0, -256.267, 256.267
0.3431, 0.038, 0, -253.662, 253.662
0.3431, 0.039, 0, -251.071, 251.071
0.3431, 0.04, 0, -248.493, 248.493
0.3431, 0.041, 0, -245.928, 245.928
0.3431, 0.042, 0, -243.376, 243.376
0.3431, 0.043, 0, -240.837, 240.837
0.3431, 0.044, 0, -238.312, 238.312
0.3431, 0.045, 0, -235.8, 235.8
0.3431, 0.046, 0, -233.301, 233.301
0.3431, 0.047, 0, -230.815, 230.815
0.3431, 0.048, 0, -228.343, 228.343
0.3431, 0.049, 0, -225.884, 225.884
0.3431, 0.05, 0, -223.438, 223.438
0.3431, 0.051, 0, -221.005, 221.005
0.3431, 0.052, 0, -218.586, 218.586
0.3431, 0.053, 0, -216.179, 216.179
0.3431, 0.054, 0, -213.786, 213.786
0.3431, 0.055, 0, -211.406, 211.406
0.3431, 0.056, 0, -209.04, 209.04
0.3431, 0.057, 0, -206.686, 206.686
0.3431, 0.058, 0, -204.346, 204.346
0.3431, 0.059, 0, -202.019, 202.019
0.3432, 0.03, 0, -275.189, 275.189
0.3432, 0.031, 0, -272.489, 272.489
0.3432, 0.032, 0, -269.802, 269.802
0.3432, 0.033, 0, -267.129, 267.129
0.3432, 0.034, 0, -264.469, 264.469
0.3432, 0.035, 0, -261.822, 261.822
0.3432, 0.036, 0, -259.188, 259.188
0.3432, 0.037, 0, -256.567, 256.567
0.3432, 0.038, 0, -253.96, 253.96
0.3432, 0.039, 0, -251.366, 251.366
0.3432, 0.04, 0, -248.785, 248.785
0.3432, 0.041, 0, -246.218, 246.218
0.3432, 0.042, 0, -243.663, 243.663
0.3432, 0.043, 0, -241.122, 241.122
0.3432, 0.044, 0, -238.594, 238.594
0.3432, 0.045, 0, -236.08, 236.08
0.3432, 0.046, 0, -233.578, 233.578
0.3432, 0.047, 0, -231.09, 231.09
0.3432, 0.048, 0, -228.615, 228.615
0.3432, 0.049, 0, -226.154, 226.154
0.3432, 0.05, 0, -223.705, 223.705
0.3432, 0.051, 0, -221.27, 221.27
0.3432, 0.052, 0, -218.848, 218.848
0.3432, 0.053, 0, -216.439, 216.439
0.3432, 0.054, 0, -214.044, 214.044
0.3432, 0.055, 0, -211.661, 211.661
0.3432, 0.056, 0, -209.292, 209.292
0.3432, 0.057, 0, -206.936, 206.936
0.3432, 0.058, 0, -204.594, 204.594
0.3432, 0.059, 0, -202.264, 202.264
0.3433, 0.03, 0, -275.495, 275.495
0.3433, 0.031, 0, -272.793, 272.793
0.3433, 0.032, 0, -270.103, 270.103
0.3433, 0.033, 0, -267.427, 267.427
0.3433, 0.034, 0, -264.765, 264.765
0.3433, 0.035, 0, -262.115, 262.115
0.3433, 0.036, 0, -259.479, 259.479
0.3433, 0.037, 0, -256.856, 256.856
0.3433, 0.038, 0, -254.246, 254.246
0.3433, 0.039, 0, -251.65, 251.65
0.3433, 0.04, 0, -249.066, 249.066
0.3433, 0.041, 0, -246.496, 246.496
0.3433, 0.042, 0, -243.939, 243.939
0.3433, 0.043, 0, -241.396, 241.396
0.3433, 0.044, 0, -238.865, 238.865
0.3433, 0.045, 0, -236.348, 236.348
0.3433, 0.046, 0, -233.845, 233.845
0.3433, 0.047, 0, -231.354, 231.354
0.3433, 0.048, 0, -228.877, 228.877
0.3433, 0.049, 0, -226.412, 226.412
0.3433, 0.05, 0, -223.962, 223.962
0.3433, 0.051, 0, -221.524, 221.524
0.3433, 0.052, 0, -219.1, 219.1
0.3433, 0.053, 0, -216.689, 216.689
0.3433, 0.054, 0, -214.291, 214.291
0.3433, 0.055, 0, -211.906, 211.906
0.3433, 0.056, 0, -209.535, 209.535
0.3433, 0.057, 0, -207.176, 207.176
0.3433, 0.058, 0, -204.832, 204.832
0.3433, 0.059, 0, -202.5, 202.5
0.3434, 0.03, 0, -275.788, 275.788
0.3434, 0.031, 0, -273.083, 273.083
0.3434, 0.032, 0, -270.392, 270.392
0.3434, 0.033, 0, -267.713, 267.713
0.3434, 0.034, 0, -265.048, 265.048
0.3434, 0.035, 0, -262.396, 262.396
0.3434, 0.036, 0, -259.757, 259.757
0.3434, 0.037, 0, -257.132, 257.132
0.3434, 0.038, 0, -254.52, 254.52
0.3434, 0.039, 0, -251.921, 251.921
0.3434, 0.04, 0, -249.335, 249.335
0.3434, 0.041, 0, -246.763, 246.763
0.3434, 0.042, 0, -244.203, 244.203
0.3434, 0.043, 0, -241.658, 241.658
0.3434, 0.044, 0, -239.125, 239.125
0.3434, 0.045, 0, -236.605, 236.605
0.3434, 0.046, 0, -234.099, 234.099
0.3434, 0.047, 0, -231.606, 231.606
0.3434, 0.048, 0, -229.127, 229.127
0.3434, 0.049, 0, -226.66, 226.66
0.3434, 0.05, 0, -224.207, 224.207
0.3434, 0.051, 0, -221.767, 221.767
0.3434, 0.052, 0, -219.341, 219.341
0.3434, 0.053, 0, -216.927, 216.927
0.3434, 0.054, 0, -214.527, 214.527
0.3434, 0.055, 0, -212.14, 212.14
0.3434, 0.056, 0, -209.767, 209.767
0.3434, 0.057, 0, -207.406, 207.406
0.3434, 0.058, 0, -205.059, 205.059
0.3434, 0.059, 0, -202.726, 202.726
0.3435, 0.03, 0, -276.068, 276.068
0.3435, 0.031, 0, -273.361, 273.361
0.3435, 0.032, 0, -270.667, 270.667
0.3435, 0.033, 0, -267.986, 267.986
0.3435, 0.034, 0, -265.319, 265.319
0.3435, 0.035, 0, -262.664, 262.664
0.3435, 0.036, 0, -260.023, 260.023
0.3435, 0.037, 0, -257.396, 257.396
0.3435, 0.038, 0, -254.781, 254.781
0.3435, 0.039, 0, -252.18, 252.18
0.3435, 0.04, 0, -249.592, 249.592
0.3435, 0.041, 0, -247.017, 247.017
0.3435, 0.042, 0, -244.456, 244.456
0.3435, 0.043, 0, -241.908, 241.908
0.3435, 0.044, 0, -239.373, 239.373
0.3435, 0.045, 0, -236.851, 236.851
0.3435, 0.046, 0, -234.343, 234.343
0.3435, 0.047, 0, -231.848, 231.848
0.3435, 0.048, 0, -229.366, 229.366
0.3435, 0.049, 0, -226.897, 226.897
0.3435, 0.05, 0, -224.442, 224.442
0.3435, 0.051, 0, -222, 222
0.3435, 0.052, 0, -219.571, 219.571
0.3435, 0.053, 0, -217.156, 217.156
0.3435, 0.054, 0, -214.754, 214.754
0.3435, 0.055, 0, -212.365, 212.365
0.3435, 0.056, 0, -209.989, 209.989
0.3435, 0.057, 0, -207.626, 207.626
0.3435, 0.058, 0, -205.277, 205.277
0.3435, 0.059, 0, -202.941, 202.941
0.3436, 0.03, 0, -276.335, 276.335
0.3436, 0.031, 0, -273.625, 273.625
0.3436, 0.032, 0, -270.929, 270.929
0.3436, 0.033, 0, -268.246, 268.246
0.3436, 0.034, 0, -265.576, 265.576
0.3436, 0.035, 0, -262.92, 262.92
0.3436, 0.036, 0, -260.277, 260.277
0.3436, 0.037, 0, -257.647, 257.647
0.3436, 0.038, 0, -255.03, 255.03
0.3436, 0.039, 0, -252.427, 252.427
0.3436, 0.04, 0, -249.837, 249.837
0.3436, 0.041, 0, -247.26, 247.26
0.3436, 0.042, 0, -244.696, 244.696
0.3436, 0.043, 0, -242.146, 242.146
0.3436, 0.044, 0, -239.609, 239.609
0.3436, 0.045, 0, -237.085, 237.085
0.3436, 0.046, 0, -234.575, 234.575
0.3436, 0.047, 0, -232.078, 232.078
0.3436, 0.048, 0, -229.594, 229.594
0.3436, 0.049, 0, -227.123, 227.123
0.3436, 0.05, 0, -224.666, 224.666
0.3436, 0.051, 0, -222.222, 222.222
0.3436, 0.052, 0, -219.791, 219.791
0.3436, 0.053, 0, -217.374, 217.374
0.3436, 0.054, 0, -214.969, 214.969
0.3436, 0.055, 0, -212.578, 212.578
0.3436, 0.056, 0, -210.201, 210.201
0.3436, 0.057, 0, -207.836, 207.836
0.3436, 0.058, 0, -205.485, 205.485
0.3436, 0.059, 0, -203.147, 203.147
0.3437, 0.03, 0, -276.588, 276.588
0.3437, 0.031, 0, -273.877, 273.877
0.3437, 0.032, 0, -271.178, 271.178
0.3437, 0.033, 0, -268.493, 268.493
0.3437, 0.034, 0, -265.822, 265.822
0.3437, 0.035, 0, -263.163, 263.163
0.3437, 0.036, 0, -260.518, 260.518
0.3437, 0.037, 0, -257.886, 257.886
0.3437, 0.038, 0, -255.267, 255.267
0.3437, 0.039, 0, -252.662, 252.662
0.3437, 0.04, 0, -250.07, 250.07
0.3437, 0.041, 0, -247.491, 247.491
0.3437, 0.042, 0, -244.925, 244.925
0.3437, 0.043, 0, -242.373, 242.373
0.3437, 0.044, 0, -239.834, 239.834
0.3437, 0.045, 0, -237.308, 237.308
0.3437, 0.046, 0, -234.796, 234.796
0.3437, 0.047, 0, -232.297, 232.297
0.3437, 0.048, 0, -229.811, 229.811
0.3437, 0.049, 0, -227.338, 227.338
0.3437, 0.05, 0, -224.879, 224.879
0.3437, 0.051, 0, -222.433, 222.433
0.3437, 0.052, 0, -220, 220
0.3437, 0.053, 0, -217.581, 217.581
0.3437, 0.054, 0, -215.175, 215.175
0.3437, 0.055, 0, -212.782, 212.782
0.3437, 0.056, 0, -210.402, 210.402
0.3437, 0.057, 0, -208.036, 208.036
0.3437, 0.058, 0, -205.683, 205.683
0.3437, 0.059, 0, -203.343, 203.343
0.3438, 0.03, 0, -276.829, 276.829
0.3438, 0.031, 0, -274.115, 274.115
0.3438, 0.032, 0, -271.415, 271.415
0.3438, 0.033, 0, -268.728, 268.728
0.3438, 0.034, 0, -266.054, 266.054
0.3438, 0.035, 0, -263.394, 263.394
0.3438, 0.036, 0, -260.746, 260.746
0.3438, 0.037, 0, -258.112, 258.112
0.3438, 0.038, 0, -255.492, 255.492
0.3438, 0.039, 0, -252.885, 252.885
0.3438, 0.04, 0, -250.291, 250.291
0.3438, 0.041, 0, -247.71, 247.71
0.3438, 0.042, 0, -245.142, 245.142
0.3438, 0.043, 0, -242.588, 242.588
0.3438, 0.044, 0, -240.047, 240.047
0.3438, 0.045, 0, -237.52, 237.52
0.3438, 0.046, 0, -235.006, 235.006
0.3438, 0.047, 0, -232.505, 232.505
0.3438, 0.048, 0, -230.017, 230.017
0.3438, 0.049, 0, -227.543, 227.543
0.3438, 0.05, 0, -225.081, 225.081
0.3438, 0.051, 0, -222.634, 222.634
0.3438, 0.052, 0, -220.199, 220.199
0.3438, 0.053, 0, -217.778, 217.778
0.3438, 0.054, 0, -215.37, 215.37
0.3438, 0.055, 0, -212.975, 212.975
0.3438, 0.056, 0, -210.594, 210.594
0.3438, 0.057, 0, -208.226, 208.226
0.3438, 0.058, 0, -205.871, 205.871
0.3438, 0.059, 0, -203.529, 203.529
