0.3425, 0.035, 0, 2.83505, -2.83505
0.3425, 0.036, 0, 2.86627, -2.86627
0.3425, 0.037, 0, 2.88873, -2.88873
0.3425, 0.038, 0, 2.90243, -2.90243
0.3425, 0.039, 0, 2.90736, -2.90736
0.3425, 0.04, 0, 2.90352, -2.90352
0.3425, 0.041, 0, 2.89092, -2.89092
0.3425, 0.042, 5, 2.86956, 2.13044
0.3425, 0.043, 5, 2.83943, 2.16057
0.3425, 0.044, 5, 2.80053, 2.19947
0.3425, 0.045, 5, 2.75287, 2.24713
0.3425, 0.046, 5, 2.69645, 2.30355
0.3425, 0.047, 5, 2.63126, 2.36874
0.3425, 0.048, 5, 2.5573, 2.4427
0.3425, 0.049, 5, 2.47459, 2.52541
0.3425, 0.05, 5, 2.3831, 2.6169
0.3425, 0.051, 5, 2.28285, 2.71715
0.3425, 0.052, 5, 2.17384, 2.82616
0.3425, 0.053, 5, 2.05606, 2.94394
0.3425, 0.054, 5, 1.92951, 3.07049
0.3425, 0.055, 5, 1.7942, 3.2058
0.3425, 0.056, 5, 1.65013, 3.34987
0.3425, 0.057, 5, 1.49729, 3.50271
0.3425, 0.058, 5, 1.33568, 3.66432
0.3425, 0.059, 5, 1.16531, 3.83469
0.3426, 0.03, 0, 2.57564, -2.57564
0.3426, 0.031, 0, 2.65313, -2.65313
0.3426, 0.032, 0, 2.72157, -2.72157
0.3426, 0.033, 0, 2.78096, -2.78096
0.3426, 0.034, 0, 2.83131, -2.83131
0.3426, 0.035, 0, 2.8726, -2.8726
0.3426, 0.036, 0, 2.90484, -2.90484
0.3426, 0.037, 0, 2.92803, -2.92803
0.3426, 0.038, 0, 2.94217, -2.94217
0.3426, 0.039, 0, 2.94726, -2.94726
0.3426, 0.04, 0, 2.9433, -2.9433
0.3426, 0.041, 5, 2.93029, 2.06971
0.3426, 0.042, 5, 2.90823, 2.09177
0.3426, 0.043, 5, 2.87712, 2.12288
0.3426, 0.044, 5, 2.83696, 2.16304
0.3426, 0.045, 5, 2.78775, 2.21225
0.3426, 0.046, 5, 2.72949, 2.27051
0.3426, 0.047, 5, 2.66218, 2.33782
0.3426, 0.048, 5, 2.58582, 2.41418
0.3426, 0.049, 5, 2.50041, 2.49959
0.3426, 0.05, 5, 2.40595, 2.59405
0.3426, 0.051, 5, 2.30243, 2.69757
0.3426, 0.052, 5, 2.18987, 2.81013
0.3426, 0.053, 5, 2.06826, 2.93174
0.3426, 0.054, 5, 1.9376, 3.0624
0.3426, 0.055, 5, 1.79788, 3.20212
0.3426, 0.056, 5, 1.64912, 3.35088
0.3426, 0.057, 5, 1.49131, 3.50869
0.3426, 0.058, 5, 1.32444, 3.67556
0.3426, 0.059, 5, 1.14853, 3.85147
0.3427, 0.03, 0, 2.60396, -2.60396
0.3427, 0.031, 0, 2.68391, -2.68391
0.3427, 0.032, 0, 2.75452, -2.75452
0.3427, 0.033, 0, 2.8158, -2.8158
0.3427, 0.034, 0, 2.86773, -2.86773
0.3427, 0.035, 0, 2.91034, -2.91034
0.3427, 0.036, 0, 2.9436, -2.9436
0.3427, 0.037, 0, 2.96753, -2.96753
0.3427, 0.038, 0, 2.98211, -2.98211
0.3427, 0.039, 0, 2.98737, -2.98737
0.3427, 0.04, 0, 2.98328, -2.98328
0.3427, 0.041, 5, 2.96986, 2.03014
0.3427, 0.042, 5, 2.9471, 2.0529
0.3427, 0.043, 5, 2.915, 2.085
0.3427, 0.044, 5, 2.87357, 2.12643
0.3427, 0.045, 5, 2.8228, 2.1772
0.3427, 0.046, 5, 2.76269, 2.23731
0.3427, 0.047, 5, 2.69325, 2.30675
0.3427, 0.048, 5, 2.61446, 2.38554
0.3427, 0.049, 5, 2.52635, 2.47365
0.3427, 0.05, 5, 2.42889, 2.57111
0.3427, 0.051, 5, 2.32209, 2.67791
0.3427, 0.052, 5, 2.20596, 2.79404
0.3427, 0.053, 5, 2.0805, 2.9195
0.3427, 0.054, 5, 1.94569, 3.05431
0.3427, 0.055, 5, 1.80155, 3.19845
0.3427, 0.056, 5, 1.64807, 3.35193
0.3427, 0.057, 5, 1.48525, 3.51475
0.3427, 0.058, 5, 1.3131, 3.6869
0.3427, 0.059, 5, 1.13161, 3.86839
0.3428, 0.03, 0, 2.63241, -2.63241
0.3428, 0.031, 0, 2.71484, -2.71484
0.3428, 0.032, 0, 2.78763, -2.78763
0.3428, 0.033, 0, 2.8508, -2.8508
0.3428, 0.034, 0, 2.90434, -2.90434
0.3428, 0.035, 0, 2.94826, -2.94826
0.3428, 0.036, 0, 2.98255, -2.98255
0.3428, 0.037, 0, 3.00722, -3.00722
0.3428, 0.038, 0, 3.02226, -3.02226
0.3428, 0.039, 0, 3.02767, -3.02767
0.3428, 0.04, 0, 3.02346, -3.02346
0.3428, 0.041, 5, 3.00963, 1.99037
0.3428, 0.042, 5, 2.98616, 2.01384
0.3428, 0.043, 5, 2.95307, 2.04693
0.3428, 0.044, 5, 2.91036, 2.08964
0.3428, 0.045, 5, 2.85802, 2.14198
0.3428, 0.046, 5, 2.79605, 2.20395
0.3428, 0.047, 5, 2.72446, 2.27554
0.3428, 0.048, 5, 2.64324, 2.35676
0.3428, 0.049, 5, 2.5524, 2.4476
0.3428, 0.05, 5, 2.45193, 2.54807
0.3428, 0.051, 5, 2.34183, 2.65817
0.3428, 0.052, 5, 2.22211, 2.77789
0.3428, 0.053, 5, 2.09277, 2.90723
0.3428, 0.054, 5, 1.95379, 3.04621
0.3428, 0.055, 5, 1.8052, 3.1948
0.3428, 0.056, 5, 1.64697, 3.35303
0.3428, 0.057, 5, 1.47912, 3.52088
0.3428, 0.058, 5, 1.30165, 3.69835
0.3428, 0.059, 5, 1.11454, 3.88546
0.3429, 0.03, 0, 2.661, -2.661
0.3429, 0.031, 0, 2.74591, -2.74591
0.3429, 0.032, 0, 2.8209, -2.8209
0.3429, 0.033, 0, 2.88597, -2.88597
0.3429, 0.034, 0, 2.94113, -2.94113
0.3429, 0.035, 0, 2.98637, -2.98637
0.3429, 0.036, 0, 3.0217, -3.0217
0.3429, 0.037, 0, 3.04711, -3.04711
0.3429, 0.038, 0, 3.0626, -3.0626
0.3429, 0.039, 0, 3.06818, -3.06818
0.3429, 0.04, 0, 3.06384, -3.06384
0.3429, 0.041, 5, 3.04959, 1.95041
0.3429, 0.042, 5, 3.02542, 1.97458
0.3429, 0.043, 5, 2.99133, 2.00867
0.3429, 0.044, 5, 2.94733, 2.05267
0.3429, 0.045, 5, 2.89341, 2.10659
0.3429, 0.046, 5, 2.82957, 2.17043
0.3429, 0.047, 5, 2.75582, 2.24418
0.3429, 0.048, 5, 2.67215, 2.32785
0.3429, 0.049, 5, 2.57857, 2.42143
0.3429, 0.05, 5, 2.47507, 2.52493
0.3429, 0.051, 5, 2.36165, 2.63835
0.3429, 0.052, 5, 2.23832, 2.76168
0.3429, 0.053, 5, 2.10507, 2.89493
0.3429, 0.054, 5, 1.96191, 3.03809
0.3429, 0.055, 5, 1.80883, 3.19117
0.3429, 0.056, 5, 1.64583, 3.35417
0.3429, 0.057, 5, 1.47291, 3.52709
0.3429, 0.058, 5, 1.29008, 3.70992
0.3429, 0.059, 5, 1.09734, 3.90266
0.343, 0.03, 0, 2.68971, -2.68971
0.343, 0.031, 0, 2.77712, -2.77712
0.343, 0.032, 0, 2.85432, -2.85432
0.343, 0.033, 0, 2.92132, -2.92132
0.343, 0.034, 0, 2.9781, -2.9781
0.343, 0.035, 0, 3.02467, -3.02467
0.343, 0.036, 0, 3.06104, -3.06104
0.343, 0.037, 0, 3.0872, -3.0872
0.343, 0.038, 0, 3.10315, -3.10315
0.343, 0.039, 0, 3.10889, -3.10889
0.343, 0.04, 0, 3.10443, -3.10443
0.343, 0.041, 5, 3.08975, 1.91025
0.343, 0.042, 5, 3.06487, 1.93513
0.343, 0.043, 5, 3.02978, 1.97022
0.343, 0.044, 5, 2.98448, 2.01552
0.343, 0.045, 5, 2.92897, 2.07103
0.343, 0.046, 5, 2.86326, 2.13674
0.343, 0.047, 5, 2.78733, 2.21267
0.343, 0.048, 5, 2.7012, 2.2988
0.343, 0.049, 5, 2.60486, 2.39514
0.343, 0.05, 5, 2.49831, 2.50169
0.343, 0.051, 5, 2.38155, 2.61845
0.343, 0.052, 5, 2.25458, 2.74542
0.343, 0.053, 5, 2.11741, 2.88259
0.343, 0.054, 5, 1.97003, 3.02997
0.343, 0.055, 5, 1.81244, 3.18756
0.343, 0.056, 5, 1.64464, 3.35536
0.343, 0.057, 5, 1.46663, 3.53337
0.343, 0.058, 5, 1.27841, 3.72159
0.343, 0.059, 5, 1.07999, 3.92001
0.3431, 0.03, 0, 2.71856, -2.71856
0.3431, 0.031, 0, 2.80848, -2.80848
0.3431, 0.032, 0, 2.88791, -2.88791
0.3431, 0.033, 0, 2.95683, -2.95683
0.3431, 0.034, 0, 3.01525, -3.01525
0.3431, 0.035, 0, 3.06316, -3.06316
0.3431, 0.036, 0, 3.10058, -3.10058
0.3431, 0.037, 0, 3.12749, -3.12749
0.3431, 0.038, 0, 3.1439, -3.1439
0.3431, 0.039, 0, 3.1498, -3.1498
0.3431, 0.04, 5, 3.14521, 1.85479
0.3431, 0.041, 5, 3.13011, 1.86989
0.3431, 0.042, 5, 3.10451, 1.89549
0.3431, 0.043, 5, 3.06841, 1.93159
0.3431, 0.044, 5, 3.02181, 1.97819
0.3431, 0.045, 5, 2.9647, 2.0353
0.3431, 0.046, 5, 2.8971, 2.1029
0.3431, 0.047, 5, 2.81899, 2.18101
0.3431, 0.048, 5, 2.73037, 2.26963
0.3431, 0.049, 5, 2.63126, 2.36874
0.3431, 0.05, 5, 2.52164, 2.47836
0.3431, 0.051, 5, 2.40153, 2.59847
0.3431, 0.052, 5, 2.2709, 2.7291
0.3431, 0.053, 5, 2.12978, 2.87022
0.3431, 0.054, 5, 1.97816, 3.02184
0.3431, 0.055, 5, 1.81603, 3.18397
0.3431, 0.056, 5, 1.6434, 3.3566
0.3431, 0.057, 5, 1.46027, 3.53973
0.3431, 0.058, 5, 1.26664, 3.73336
0.3431, 0.059, 5, 1.0625, 3.9375
0.3432, 0.03, 0, 2.74754, -2.74754
0.3432, 0.031, 0, 2.83999, -2.83999
0.3432, 0.032, 0, 2.92165, -2.92165
0.3432, 0.033, 0, 2.99251, -2.99251
0.3432, 0.034, 0, 3.05257, -3.05257
0.3432, 0.035, 0, 3.10184, -3.10184
0.3432, 0.036, 0, 3.1403, -3.1403
0.3432, 0.037, 0, 3.16797, -3.16797
0.3432, 0.038, 0, 3.18484, -3.18484
0.3432, 0.039, 0, 3.19092, -3.19092
0.3432, 0.04, 5, 3.18619, 1.81381
0.3432, 0.041, 5, 3.17067, 1.82933
0.3432, 0.042, 5, 3.14435, 1.85565
0.3432, 0.043, 5, 3.10724, 1.89276
0.3432, 0.044, 5, 3.05932, 1.94068
0.3432, 0.045, 5, 3.00061, 1.99939
0.3432, 0.046, 5, 2.9311, 2.0689
0.3432, 0.047, 5, 2.85079, 2.14921
0.3432, 0.048, 5, 2.75968, 2.24032
0.3432, 0.049, 5, 2.65778, 2.34222
0.3432, 0.05, 5, 2.54508, 2.45492
0.3432, 0.051, 5, 2.42158, 2.57842
0.3432, 0.052, 5, 2.28728, 2.71272
0.3432, 0.053, 5, 2.14219, 2.85781
0.3432, 0.054, 5, 1.9863, 3.0137
0.3432, 0.055, 5, 1.81961, 3.18039
0.3432, 0.056, 5, 1.64212, 3.35788
0.3432, 0.057, 5, 1.45383, 3.54617
0.3432, 0.058, 5, 1.25475, 3.74525
0.3432, 0.059, 5, 1.04487, 3.95513
0.3433, 0.03, 0, 2.77664, -2.77664
0.3433, 0.031, 0, 2.87164, -2.87164
0.3433, 0.032, 0, 2.95555, -2.95555
0.3433, 0.033, 0, 3.02836, -3.02836
0.3433, 0.034, 0, 3.09008, -3.09008
0.3433, 0.035, 0, 3.1407, -3.1407
0.3433, 0.036, 0, 3.18023, -3.18023
0.3433, 0.037, 0, 3.20866, -3.20866
0.3433, 0.038, 0, 3.22599, -3.22599
0.3433, 0.039, 0, 3.23223, -3.23223
0.3433, 0.04, 5, 3.22738, 1.77262
0.3433, 0.041, 5, 3.21143, 1.78857
0.3433, 0.042, 5, 3.18439, 1.81561
0.3433, 0.043, 5, 3.14625, 1.85375
0.3433, 0.044, 5, 3.09701, 1.90299
0.3433, 0.045, 5, 3.03668, 1.96332
0.3433, 0.046, 5, 2.96526, 2.03474
0.3433, 0.047, 5, 2.88274, 2.11726
0.3433, 0.048, 5, 2.78913, 2.21087
0.3433, 0.049, 5, 2.68442, 2.31558
0.3433, 0.05, 5, 2.56861, 2.43139
0.3433, 0.051, 5, 2.44171, 2.55829
0.3433, 0.052, 5, 2.30372, 2.69628
0.3433, 0.053, 5, 2.15463, 2.84537
0.3433, 0.054, 5, 1.99444, 3.00556
0.3433, 0.055, 5, 1.82316, 3.17684
0.3433, 0.056, 5, 1.64079, 3.35921
0.3433, 0.057, 5, 1.44732, 3.55268
0.3433, 0.058, 5, 1.24275, 3.75725
0.3433, 0.059, 5, 1.02709, 3.97291
0.3434, 0.03, 0, 2.80588, -2.80588
0.3434, 0.031, 0, 2.90344, -2.90344
0.3434, 0.032, 0, 2.98961, -2.98961
0.3434, 0.033, 0, 3.06438, -3.06438
0.3434, 0.034, 0, 3.12776, -3.12776
0.3434, 0.035, 0, 3.17975, -3.17975
0.3434, 0.036, 0, 3.22034, -3.22034
0.3434, 0.037, 0, 3.24954, -3.24954
0.3434, 0.038, 0, 3.26734, -3.26734
0.3434, 0.039, 0, 3.27375, -3.27375
0.3434, 0.04, 5, 3.26876, 1.73124
0.3434, 0.041, 5, 3.25239, 1.74761
0.3434, 0.042, 5, 3.22461, 1.77539
0.3434, 0.043, 5, 3.18545, 1.81455
0.3434, 0.044, 5, 3.13488, 1.86512
0.3434, 0.045, 5, 3.07293, 1.92707
0.3434, 0.046, 5, 2.99958, 2.00042
0.3434, 0.047, 5, 2.91484, 2.08516
0.3434, 0.048, 5, 2.8187, 2.1813
0.3434, 0.049, 5, 2.71117, 2.28883
0.3434, 0.05, 5, 2.59224, 2.40776
0.3434, 0.051, 5, 2.46192, 2.53808
0.3434, 0.052, 5, 2.32021, 2.67979
0.3434, 0.053, 5, 2.1671, 2.8329
0.3434, 0.054, 5, 2.0026, 2.9974
0.3434, 0.055, 5, 1.8267, 3.1733
0.3434, 0.056, 5, 1.63941, 3.36059
0.3434, 0.057, 5, 1.44073, 3.55927
0.3434, 0.058, 5, 1.23065, 3.76935
0.3434, 0.059, 5, 1.00918, 3.99082
0.3435, 0.03, 0, 2.83525, -2.83525
0.3435, 0.031, 0, 2.93539, -2.93539
0.3435, 0.032, 0, 3.02383, -3.02383
0.3435, 0.033, 0, 3.10058, -3.10058
0.3435, 0.034, 0, 3.16563, -3.16563
0.3435, 0.035, 0, 3.21899, -3.21899
0.3435, 0.036, 0, 3.26065, -3.26065
0.3435, 0.037, 0, 3.29062, -3.29062
0.3435, 0.038, 0, 3.30889, -3.30889
0.3435, 0.039, 5, 3.31547, 1.68453
0.3435, 0.04, 5, 3.31035, 1.68965
0.3435, 0.041, 5, 3.29354, 1.70646
0.3435, 0.042, 5, 3.26503, 1.73497
0.3435, 0.043, 5, 3.22483, 1.77517
0.3435, 0.044, 5, 3.17294, 1.82706
0.3435, 0.045, 5, 3.10935, 1.89065
0.3435, 0.046, 5, 3.03406, 1.96594
0.3435, 0.047, 5, 2.94708, 2.05292
0.3435, 0.048, 5, 2.84841, 2.15159
0.3435, 0.049, 5, 2.73804, 2.26196
0.3435, 0.05, 5, 2.61597, 2.38403
0.3435, 0.051, 5, 2.48221, 2.51779
0.3435, 0.052, 5, 2.33676, 2.66324
0.3435, 0.053, 5, 2.17961, 2.82039
0.3435, 0.054, 5, 2.01076, 2.98924
0.3435, 0.055, 5, 1.83023, 3.16977
0.3435, 0.056, 5, 1.63799, 3.36201
0.3435, 0.057, 5, 1.43406, 3.56594
0.3435, 0.058, 5, 1.21844, 3.78156
0.3435, 0.059, 5, 0.991121, 4.00888
0.3436, 0.03, 0, 2.86475, -2.86475
0.3436, 0.031, 0, 2.96747, -2.96747
0.3436, 0.032, 0, 3.0582, -3.0582
0.3436, 0.033, 0, 3.13694, -3.13694
0.3436, 0.034, 0, 3.20367, -3.20367
0.3436, 0.035, 0, 3.25841, -3.25841
0.3436, 0.036, 0, 3.30115, -3.30115
0.3436, 0.037, 0, 3.33189, -3.33189
0.3436, 0.038, 0, 3.35064, -3.35064
0.3436, 0.039, 5, 3.35739, 1.64261
0.3436, 0.04, 5, 3.35214, 1.64786
0.3436, 0.041, 5, 3.33489, 1.66511
0.3436, 0.042, 5, 3.30565, 1.69435
0.3436, 0.043, 5, 3.26441, 1.73559
0.3436, 0.044, 5, 3.21117, 1.78883
0.3436, 0.045, 5, 3.14593, 1.85407
0.3436, 0.046, 5, 3.0687, 1.9313
0.3436, 0.047, 5, 2.97947, 2.02053
0.3436, 0.048, 5, 2.87824, 2.12176
0.3436, 0.049, 5, 2.76502, 2.23498
0.3436, 0.05, 5, 2.6398, 2.3602
0.3436, 0.051, 5, 2.50258, 2.49742
0.3436, 0.052, 5, 2.35336, 2.64664
0.3436, 0.053, 5, 2.19215, 2.80785
0.3436, 0.054, 5, 2.01894, 2.98106
0.3436, 0.055, 5, 1.83373, 3.16627
0.3436, 0.056, 5, 1.63652, 3.36348
0.3436, 0.057, 5, 1.42732, 3.57268
0.3436, 0.058, 5, 1.20612, 3.79388
0.3436, 0.059, 5, 0.972922, 4.02708
0.3437, 0.03, 0, 2.89438, -2.89438
0.3437, 0.031, 0, 2.99971, -2.99971
0.3437, 0.032, 0, 3.09274, -3.09274
0.3437, 0.033, 0, 3.17347, -3.17347
0.3437, 0.034, 0, 3.2419, -3.2419
0.3437, 0.035, 0, 3.29802, -3.29802
0.3437, 0.036, 0, 3.34185, -3.34185
0.3437, 0.037, 0, 3.37337, -3.37337
0.3437, 0.038, 0, 3.39259, -3.39259
0.3437, 0.039, 5, 3.39951, 1.60049
0.3437, 0.04, 5, 3.39413, 1.60587
0.3437, 0.041, 5, 3.37644, 1.62356
0.3437, 0.042, 5, 3.34646, 1.65354
0.3437, 0.043, 5, 3.30417, 1.69583
0.3437, 0.044, 5, 3.24958, 1.75042
0.3437, 0.045, 5, 3.18269, 1.81731
0.3437, 0.046, 5, 3.1035, 1.8965
0.3437, 0.047, 5, 3.01201, 1.98799
0.3437, 0.048, 5, 2.90822, 2.09178
0.3437, 0.049, 5, 2.79212, 2.20788
0.3437, 0.05, 5, 2.66372, 2.33628
0.3437, 0.051, 5, 2.52303, 2.47697
0.3437, 0.052, 5, 2.37003, 2.62997
0.3437, 0.053, 5, 2.20472, 2.79528
0.3437, 0.054, 5, 2.02712, 2.97288
0.3437, 0.055, 5, 1.83722, 3.16278
0.3437, 0.056, 5, 1.63501, 3.36499
0.3437, 0.057, 5, 1.4205, 3.5795
0.3437, 0.058, 5, 1.19369, 3.80631
0.3437, 0.059, 5, 0.954581, 4.04542
0.3438, 0.03, 0, 2.92414, -2.92414
0.3438, 0.031, 0, 3.03209, -3.03209
0.3438, 0.032, 0, 3.12743, -3.12743
0.3438, 0.033, 0, 3.21017, -3.21017
0.3438, 0.034, 0, 3.2803, -3.2803
0.3438, 0.035, 0, 3.33782, -3.33782
0.3438, 0.036, 0, 3.38273, -3.38273
0.3438, 0.037, 0, 3.41504, -3.41504
0.3438, 0.038, 0, 3.43474, -3.43474
0.3438, 0.039, 5, 3.44183, 1.55817
0.3438, 0.04, 5, 3.43632, 1.56368
0.3438, 0.041, 5, 3.41819, 1.58181
0.3438, 0.042, 5, 3.38746, 1.61254
0.3438, 0.043, 5, 3.34412, 1.65588
0.3438, 0.044, 5, 3.28818, 1.71182
0.3438, 0.045, 5, 3.21963, 1.78037
0.3438, 0.046, 5, 3.13846, 1.86154
0.3438, 0.047, 5, 3.0447, 1.9553
0.3438, 0.048, 5, 2.93832, 2.06168
0.3438, 0.049, 5, 2.81934, 2.18066
0.3438, 0.05, 5, 2.68775, 2.31225
0.3438, 0.051, 5, 2.54355, 2.45645
0.3438, 0.052, 5, 2.38674, 2.61326
0.3438, 0.053, 5, 2.21733, 2.78267
0.3438, 0.054, 5, 2.03531, 2.96469
0.3438, 0.055, 5, 1.84068, 3.15932
0.3438, 0.056, 5, 1.63345, 3.36655
0.3438, 0.057, 5, 1.41361, 3.58639
0.3438, 0.058, 5, 1.18116, 3.81884
0.3438, 0.059, 5, 0.936098, 4.0639
