0.597913,0.126508,1.18615e-06
0.601634,0.125434,0
0.58048,0.120016,2.23099e-07
0.611223,0.119213,0
0.59511,0.116724,1.42728e-07
0.603488,0.112507,2.70112e-06
0.605331,0.118225,1.45853e-06
0.611449,0.111314,4.95576e-07
0.59823,0.108709,8.27656e-07
0.598842,0.110092,2.8624e-06
0.584995,0.0997778,1.46451e-06
0.588192,0.104652,3.81251e-06
0.589635,0.100356,2.77014e-07
0.593919,0.10187,0
0.58184,0.100281,2.55839e-06
0.58544,0.0967679,0
0.583776,0.0982586,1.04685e-06
0.590014,0.0919361,6.70985e-07
0.568919,0.0905047,8.1704e-07
0.56177,0.0898981,1.6445e-06
0.559336,0.0842625,2.30671e-06
0.535543,0.0820668,0
0.562492,0.087229,5.57616e-07
0.54496,0.0781409,7.82455e-07
0.541041,0.0754046,7.49641e-07
0.547433,0.0784632,3.11569e-07
0.51639,0.0766902,2.09769e-06
0.523351,0.0732151,5.30346e-07
0.528711,0.0701742,1.70161e-06
0.532963,0.0720436,0
0.530249,0.0731118,3.17257e-07
0.508686,0.0755293,4.41478e-08
0.49507,0.0681996,8.83985e-07
0.492172,0.0672814,4.15988e-07
0.470707,0.0572852,2.66149e-07
0.499883,0.0671297,1.02272e-06
0.46676,0.0613849,8.29636e-07
0.484916,0.0596944,8.5514e-08
0.489927,0.0673352,0
0.464656,0.061141,1.09238e-06
0.440317,0.0596673,1.21419e-06
0.442309,0.0580397,4.63858e-07
0.45515,0.0596007,0
0.431869,0.0589941,2.14388e-06
0.417589,0.0537376,9.86564e-08
0.423778,0.0567511,1.05024e-07
0.414737,0.0540545,1.7453e-06
0.394404,0.053868,1.4055e-07
0.423498,0.0516346,3.44572e-06
0.40353,0.0514705,9.96286e-07
0.403569,0.0510527,4.67835e-07
0.393337,0.0489922,2.56215e-07
0.368482,0.0444767,7.98225e-07
0.365329,0.0426566,1.63319e-06
0.379065,0.0507668,1.02042e-06
0.35772,0.0462343,2.3731e-06
0.355398,0.0432478,8.90667e-07
0.345241,0.0472043,1.64191e-07
0.350753,0.047564,3.39224e-07
0.355656,0.0462449,1.91227e-06
0.317437,0.0453788,2.44717e-07
0.335132,0.0460903,6.66065e-07
0.326726,0.0490544,0
0.319132,0.0444606,2.46347e-07
0.302653,0.0411633,1.60823e-06
0.302688,0.044212,3.04294e-07
0.300976,0.0406897,5.78535e-08
0.302046,0.0422278,3.81551e-07
0.299503,0.0369537,1.27096e-06
0.295478,0.0404223,0
0.294,0.0366539,1.65208e-07
0.273219,0.0395781,0
0.268325,0.0430476,3.01339e-07
0.264257,0.0402822,2.05022e-07
0.25498,0.0362809,0
0.272207,0.0380512,2.07682e-06
0.284077,0.0469408,1.6427e-10
0.239652,0.0374147,1.46649e-06
0.248648,0.0376294,1.10125e-08
0.237621,0.0377144,0
0.222027,0.0352681,5.02093e-09
0.224561,0.0369519,0
0.245112,0.0396326,0
0.227671,0.040877,1.02047e-06
0.217597,0.032922,0
0.218999,0.0320945,9.58736e-08
0.221259,0.036184,1.31166e-07
0.223427,0.0348841,2.08868e-07
0.213182,0.0348661,3.85214e-08
0.212132,0.035411,0
0.20391,0.0309033,0
0.214067,0.033145,5.75349e-07
0.20969,0.0335908,4.26532e-07
0.202059,0.0338749,0
0.197096,0.0327313,1.56317e-06
0.200681,0.0309516,4.65761e-08
0.1997,0.0387834,0
0.180112,0.0310795,6.31781e-07
0.187686,0.0306356,1.13346e-07
0.186982,0.034344,3.7233e-07
0.170724,0.033208,0
0.186873,0.0300711,6.86591e-08
0.178654,0.0330624,0
0.181809,0.0320447,0
0.172533,0.0305897,0
0.179512,0.0308129,5.21529e-07
0.15864,0.0267252,4.80962e-07
0.172571,0.0328454,0
0.168661,0.0309417,1.86092e-07
0.165407,0.0275575,2.31648e-06
0.173442,0.0298892,8.11803e-08
0.160872,0.0295978,1.38804e-06
0.162242,0.0294252,3.81044e-08
0.162096,0.0286098,2.74805e-07
0.158434,0.0290049,9.70188e-08
0.161621,0.0286054,0
0.164353,0.0277925,0
0.164051,0.0282266,3.53472e-08
0.152848,0.0297184,0
0.159177,0.0233965,0
0.155749,0.0275674,7.35599e-07
0.148009,0.0247735,0
0.152846,0.0261082,4.82571e-07
0.144893,0.0218897,1.65335e-07
0.146843,0.0244154,9.1764e-08
0.150168,0.026395,8.96613e-08
0.144322,0.025267,1.14063e-07
0.151827,0.0261335,7.78956e-07
0.14305,0.0253223,1.71792e-06
0.128946,0.0230541,0
0.247199,0.0286334,2.5531e-07
0.137361,0.0242061,4.14862e-08
0.145464,0.0249469,0
0.139409,0.0237722,0
0.142077,0.0247253,1.47796e-08
0.136888,0.0248573,2.68029e-06
0.145638,0.027551,3.70144e-07
0.137796,0.0248794,3.5012e-07
0.13311,0.0225057,4.03225e-07
0.14083,0.0243422,2.33907e-08
0.137385,0.0234756,3.29799e-08
0.127575,0.0221866,0
0.143729,0.0245306,2.05805e-07
0.134346,0.0230677,2.51213e-08
0.128275,0.0227349,0
0.136954,0.0226875,1.9225e-06
0.131296,0.0219905,0
0.131743,0.02125,4.90688e-07
0.127924,0.023259,1.84189e-07
0.124337,0.0210625,0
0.1322,0.0217992,5.47656e-07
0.130885,0.0224729,4.5779e-07
0.121435,0.0205428,4.09714e-08
0.124363,0.018404,0
0.129602,0.0210803,0
0.123962,0.0210352,6.0826e-07
0.123469,0.0207697,2.70736e-08
0.129775,0.0207755,4.93557e-07
0.120363,0.0198426,2.57711e-07
0.123576,0.0205187,2.57753e-08
0.119276,0.0191345,0
0.118332,0.0199125,6.1097e-08
0.115337,0.0195768,4.63291e-07
0.117855,0.0183161,7.42468e-08
0.123011,0.019877,9.37969e-07
0.114468,0.0171771,0
0.114658,0.0186471,1.62063e-07
0.113016,0.0186885,0
0.117024,0.0185436,1.30315e-06
0.116353,0.0190611,0
0.140632,0.0402481,2.18704e-06
0.136478,0.0375405,4.8676e-08
0.110774,0.0164598,4.32008e-08
0.113945,0.0164427,2.96825e-07
0.115095,0.018821,4.58478e-08
0.134643,0.036697,2.46767e-06
0.100591,0.0152695,8.22295e-08
0.101716,0.0170179,0
0.106792,0.0152356,1.61726e-07
0.107268,0.0163936,3.24838e-08
0.103904,0.0163015,2.98789e-08
0.1039,0.0162074,3.2812e-08
0.10783,0.0160654,3.28975e-08
0.106574,0.0155275,1.85539e-07
0.0953723,0.0137447,4.36205e-08
0.102964,0.0139254,3.22545e-07
0.099188,0.0140494,3.26621e-07
0.098083,0.013591,3.58533e-07
0.0934397,0.0136313,1.2431e-08
0.120383,0.0314593,2.41179e-07
0.101063,0.0132314,1.94103e-07
0.098112,0.0118777,7.58005e-07
0.091426,0.0127528,0
0.114376,0.0246589,1.54723e-06
0.0937855,0.0119668,1.80869e-07
0.0897376,0.0120119,2.64955e-07
0.0806745,0.0106287,5.8619e-08
0.112593,0.0288806,5.71702e-08
0.0877975,0.0106762,0
0.0912431,0.0115395,5.77442e-08
0.0844714,0.0108497,7.21839e-08
0.111028,0.0293113,2.25557e-08
0.112155,0.0221161,1.02248e-06
0.0822609,0.00997828,0
0.086326,0.0102517,2.1106e-07
0.111793,0.0230914,8.91019e-08
0.107764,0.0215184,0
0.0838172,0.00952753,7.10293e-08
0.0832102,0.00951219,7.61189e-08
0.101958,0.020046,0
0.076431,0.00867691,1.20558e-07
0.0755299,0.00880878,8.23819e-07
0.0995718,0.0253599,7.13913e-07
0.101027,0.0248344,1.28734e-06
0.106617,0.0286034,0
0.0959439,0.0207235,0
0.0759402,0.00761209,3.43765e-08
0.0937323,0.0236974,4.9678e-07
0.0740812,0.00760272,0
0.0677997,0.00703684,2.55544e-07
0.0682818,0.00673218,5.8933e-08
0.0975899,0.0175695,0
0.0714915,0.00696208,0
0.155892,0.0499739,1.85388e-07
0.0655819,0.00618994,1.60861e-08
0.0907792,0.0184112,8.98857e-08
0.0681561,0.00608338,0
0.0610542,0.00599006,1.29455e-09
0.0623776,0.00589505,4.62022e-07
0.0645616,0.00575979,3.75942e-07
0.0826448,0.0201651,4.48555e-08
0.0832491,0.0136412,6.00229e-08
0.0603401,0.00516009,0
0.0572422,0.00515521,5.20684e-07
0.0592535,0.00495525,1.83173e-08
0.0611137,0.00499915,5.22871e-07
0.0578925,0.00469752,0
0.0556974,0.00475468,2.85152e-07
0.059885,0.00451157,9.22851e-08
0.0589018,0.00426109,3.08004e-07
0.0567012,0.00416526,3.60967e-07
0.0756008,0.0148754,1.61953e-07
0.0518461,0.003965,2.88682e-07
0.0534302,0.00398296,5.37038e-08
0.0746746,0.0146683,0
0.0566925,0.00400139,3.12582e-08
0.0509245,0.00364728,0
0.0542323,0.00363281,3.92446e-08
0.0542453,0.00365115,9.4345e-07
0.0719897,0.0103736,8.41336e-08
0.0654818,0.0256826,0
0.0661447,0.025776,0
0.0680456,0.0245082,2.59716e-07
0.0684479,0.0250571,5.14242e-08
0.0678818,0.0254702,0
0.0615159,0.0218786,3.40518e-07
0.0654783,0.0221936,0
0.0689429,0.0259388,0
0.0651662,0.0232933,2.27946e-07
0.0660203,0.0236712,2.69503e-07
0.0641143,0.0206801,9.93076e-08
0.0692866,0.02358,7.7349e-08
0.0768928,0.0288692,1.80512e-07
0.0742897,0.0270474,9.9834e-08
0.070936,0.0269731,5.2376e-08
0.0700944,0.0267854,0
0.0671238,0.0239925,0
0.0668141,0.0230033,0
0.0697603,0.0236793,4.26308e-07
0.0757852,0.0261287,0
0.0660542,0.0236852,1.50354e-07
0.0735862,0.0258911,0
0.0824342,0.0290995,6.01048e-07
0.0747258,0.0251668,1.76098e-07
0.0716314,0.0259011,0
0.06857,0.0222452,0
0.080214,0.0282532,4.74867e-07
0.0818522,0.0316766,0
0.0812669,0.0281436,1.29402e-07
0.0818016,0.0311354,3.50126e-08
0.0789975,0.029369,0
0.0855614,0.0300797,3.68558e-07
0.078114,0.0278958,7.44089e-08
0.082228,0.0304897,8.40714e-08
0.0781751,0.0268586,0
0.0831554,0.0295933,1.1259e-07
0.0858333,0.0322046,0
0.0893821,0.034705,4.38578e-08
0.0819625,0.0301033,2.62881e-07
0.0846493,0.0306201,0
0.0916006,0.0327838,1.87324e-07
0.0836814,0.0289203,0
0.0910784,0.0340669,1.03198e-07
0.0873682,0.0330437,0
0.0888887,0.0318813,0
0.0844376,0.0298156,1.39293e-06
0.0875298,0.0319715,8.70777e-08
0.0782405,0.0236202,0
0.083384,0.0296706,0
0.0890466,0.0322637,6.73528e-08
0.0969601,0.0364043,2.85629e-07
0.0949156,0.0308931,1.76322e-07
0.0903819,0.0302052,1.18749e-06
0.0993947,0.0354651,0
0.0938915,0.0330839,4.586e-08
0.0953789,0.0339367,9.60185e-08
0.100614,0.0356025,3.59825e-07
0.0954276,0.0305831,1.43317e-06
0.0862438,0.0268417,2.01547e-08
0.102626,0.0377611,0
0.101769,0.0362549,1.76765e-08
0.102062,0.0385752,0
0.0994786,0.0363614,9.46234e-07
0.106563,0.0396888,0
0.103424,0.0378965,0
0.101411,0.0347711,1.55948e-07
0.101371,0.0366976,1.08732e-09
0.0977056,0.0305309,0
0.104943,0.038734,0
0.102987,0.0376261,6.46105e-08
0.113557,0.0425418,1.25231e-07
0.111095,0.0399223,7.2499e-09
0.105268,0.0367472,5.08549e-08
0.108307,0.03987,7.30009e-08
0.114038,0.0403545,1.26678e-07
0.104558,0.0379497,1.70409e-07
0.10827,0.0386119,2.83964e-07
0.110294,0.0421303,1.36059e-06
0.112882,0.0405891,0
0.112333,0.0412469,0
0.113523,0.0387496,2.98999e-07
0.110254,0.0378623,3.15774e-07
0.114015,0.0401119,2.68003e-07
0.114691,0.0402419,1.25855e-06
0.115071,0.0397392,0
0.119977,0.0425428,1.69185e-07
0.116107,0.0383558,0
0.112033,0.0395459,0
0.12383,0.0440959,0
0.122835,0.0425808,0
0.121866,0.0432834,0
0.119389,0.0419784,7.01393e-08
0.127652,0.0442886,1.44806e-07
0.123999,0.0440258,4.00072e-07
0.130391,0.0451322,0
0.124214,0.0419641,0
0.123046,0.0431748,0
0.119365,0.0422702,0
0.136696,0.0464211,6.0796e-07
0.126341,0.0456062,3.78506e-08
0.12573,0.0446894,0
0.133421,0.0478067,4.10328e-07
0.129188,0.0450355,2.36237e-07
0.118346,0.0392405,0
0.133922,0.045871,1.05989e-07
0.134234,0.0460861,1.02512e-06
0.259017,0.130933,2.81614e-07
0.134328,0.046714,3.80742e-08
0.130953,0.0469157,9.4447e-08
0.133396,0.0456235,1.74836e-08
0.136511,0.0471029,0
0.139758,0.0469563,7.83114e-08
0.141624,0.0464869,1.02284e-06
0.132824,0.0451492,0
0.14713,0.0504777,3.82446e-07
0.137841,0.0471189,1.49689e-07
0.143242,0.0510118,3.45248e-08
0.136482,0.0467081,4.01782e-07
0.263347,0.136939,0
0.139483,0.0474982,5.94888e-07
0.14973,0.0526575,1.55464e-07
0.144178,0.0491562,0
0.144201,0.0512838,2.5898e-07
0.144635,0.0451762,0
0.145093,0.0475279,2.07844e-08
0.145459,0.0483021,2.26131e-08
0.151798,0.0511635,1.44382e-07
0.143521,0.0474705,2.73469e-07
0.146759,0.0498125,1.93936e-07
0.141068,0.0473013,2.51894e-07
0.147119,0.0510602,0
0.147678,0.0487035,0
0.145147,0.0493326,5.53748e-07
0.143219,0.047772,8.42239e-07
0.150429,0.0506592,5.50706e-07
0.147367,0.0464189,3.73218e-07
0.200963,0.0498667,1.89958e-07
0.146059,0.0482193,8.53278e-08
0.152004,0.0486688,7.37827e-07
0.156104,0.0509611,5.40757e-07
0.154535,0.047217,9.21059e-07
0.156004,0.0507443,9.05998e-07
0.153895,0.0510246,5.57565e-07
0.154333,0.0486821,0
0.153946,0.0467341,-7.17341e-08
0.162579,0.050646,2.26288e-07
0.150699,0.047907,0
0.24709,0.0972298,3.10779e-06
0.158196,0.0476757,2.55077e-07
0.237459,0.103934,3.68266e-07
0.163654,0.0498427,7.23236e-07
0.159221,0.0490983,0
0.162445,0.0486246,0
0.161166,0.0481847,0
0.154557,0.0462879,1.82604e-07
0.242274,0.104764,1.68818e-07
0.160604,0.0474328,7.60931e-08
0.160226,0.0464059,1.98831e-07
0.162168,0.0484809,1.7453e-07
0.300506,0.142739,1.83076e-07
0.205722,0.0756127,1.27192e-06
0.227789,0.0865384,1.33983e-06
0.217248,0.0810805,1.97862e-07
0.205823,0.0729148,0
0.217519,0.0861765,1.08541e-06
0.209718,0.0761248,3.09728e-08
0.225965,0.0869168,0
0.242141,0.0964531,1.73243e-07
0.24104,0.0908273,0
0.240909,0.0914407,7.25718e-08
0.241548,0.0927094,0
0.233539,0.0899685,6.85497e-07
0.256207,0.102311,3.64964e-07
0.257591,0.103402,7.39387e-07
0.363897,0.178628,4.80764e-07
0.255716,0.0971448,1.66838e-06
0.25252,0.0959214,2.5845e-06
0.262662,0.100621,8.51962e-08
0.245902,0.095943,3.39568e-08
0.258621,0.0973797,3.14193e-07
0.319717,0.142154,2.95482e-07
0.31152,0.141493,1.14967e-07
0.334025,0.147283,4.41591e-07
0.285475,0.109423,1.3263e-06
0.311734,0.124824,6.82319e-08
0.318415,0.128053,2.038e-06
0.321048,0.134286,0
0.303409,0.117777,2.76311e-06
0.301145,0.119967,2.55114e-08
0.331015,0.132236,0
0.316379,0.126687,4.85e-06
0.355338,0.150169,2.47117e-07
0.349397,0.13985,0
0.359025,0.138161,3.46906e-08
0.325674,0.137538,2.40073e-07
0.384441,0.159408,0
0.375822,0.15102,1.6426e-06
0.372061,0.151575,2.47077e-08
0.389562,0.158201,3.04961e-06
0.394465,0.156255,4.68086e-07
0.378669,0.147129,0
0.364628,0.151412,0
0.376761,0.148477,1.62756e-06
0.419186,0.166865,2.39923e-07
0.443368,0.181635,1.03433e-06
0.411601,0.169394,0
0.440214,0.174323,2.88824e-06
0.444845,0.176875,0
0.45386,0.178889,4.66575e-07
0.459459,0.184132,0
0.461451,0.185997,7.8329e-07
0.471383,0.186525,2.89894e-07
0.448079,0.171226,1.40837e-07
0.435412,0.175674,9.5385e-08
0.455177,0.163548,2.44742e-07
0.500151,0.189531,2.19552e-07
0.48716,0.175785,2.00412e-06
0.4973,0.184959,5.75587e-07
0.497084,0.191449,1.7362e-06
0.540731,0.20254,7.18456e-07
0.507353,0.179375,1.30207e-06
0.517177,0.196999,2.33683e-07
0.549102,0.192992,2.54879e-06
0.453926,0.161485,1.99329e-06
0.521659,0.190574,7.37874e-06
0.529339,0.185307,1.02373e-06
0.534797,0.182123,2.69942e-06
0.548167,0.182959,1.32557e-07
0.539955,0.183336,1.07163e-06
0.545895,0.180479,0
0.5234,0.176878,1.46435e-06
0.540468,0.177217,9.04141e-07
0.540363,0.175651,1.11423e-07
0.574877,0.18461,2.429e-06
0.560453,0.177727,5.33461e-08
0.573416,0.174542,2.148e-06
0.545684,0.170118,2.20306e-07
0.583246,0.175155,1.14929e-07
0.59686,0.181839,1.49979e-07
0.584844,0.176016,2.14111e-06
0.590296,0.171137,1.01324e-06
0.597872,0.174755,1.26039e-06
0.578743,0.166462,1.81094e-06
0.590198,0.165291,1.74314e-06
0.59554,0.165903,7.17023e-07
0.593982,0.168666,0
0.583421,0.157955,1.93323e-06
0.590831,0.161067,4.21776e-07
0.590033,0.148737,4.68074e-06
0.575361,0.142772,1.59439e-06
0.604269,0.152493,0
0.57475,0.140367,0
0.594242,0.141188,3.15715e-07
0.598865,0.154127,0
0.612208,0.147118,5.15139e-06
0.55992,0.141373,1.64097e-06
0.60091,0.139926,8.35576e-07
0.61264,0.134822,3.32473e-06
0.608034,0.138275,1.67533e-06
0.589472,0.130532,2.72215e-06
0.571107,0.123418,8.82541e-07
0.576519,0.124059,1.63398e-06
0.605006,0.128391,0
0.588282,0.119751,2.09037e-06
0.593579,0.120087,2.12597e-07
0.593914,0.12407,1.29172e-06
0.562518,0.111795,1.19216e-06
0.580306,0.108969,7.63544e-07
0.599408,0.1157,1.54252e-06
0.560792,0.103957,1.93291e-06
0.604537,0.115629,0
0.58829,0.1049,1.18805e-06
0.571626,0.101347,9.26003e-07
0.580277,0.100318,2.78875e-07
0.547504,0.0993161,0
0.569082,0.0927016,5.4787e-06
0.56152,0.0958292,1.08709e-06
0.567315,0.0964741,6.48103e-07
0.583336,0.0949092,6.36674e-07
0.571307,0.0936028,5.06657e-07
0.579345,0.0949055,5.23961e-07
0.559537,0.0853671,1.39267e-06
0.549741,0.0833608,8.28945e-06
0.545486,0.0799923,2.11359e-06
0.53879,0.0819572,1.7691e-06
0.512325,0.0694922,1.74691e-06
0.523468,0.0753933,9.12393e-07
0.48757,0.0789053,5.47072e-07
0.536456,0.0727113,2.72448e-06
0.526897,0.0701127,2.11888e-07
0.500312,0.0705958,5.62787e-08
0.515232,0.0700283,3.28347e-07
0.489845,0.0732676,7.11254e-07
0.497886,0.0691521,3.25959e-07
0.47074,0.0615808,0
0.517188,0.0680535,1.29787e-06
0.489645,0.0652978,0
0.49441,0.0644819,5.82183e-07
0.481763,0.0630148,1.67174e-06
0.446367,0.060639,1.803e-06
0.456418,0.0606382,3.54753e-07
0.456331,0.0655382,1.71884e-06
0.446997,0.0559982,0
0.44303,0.0590898,8.46814e-07
0.416203,0.0538676,0
0.417272,0.0553317,0
0.431845,0.0650375,1.29451e-06
0.405045,0.0510797,8.29076e-08
0.41884,0.0528603,6.10685e-07
0.402416,0.0513253,0
0.392491,0.0487279,5.05775e-06
0.390849,0.0493271,2.36047e-06
0.390582,0.0499414,7.87575e-07
0.392267,0.0476079,7.31474e-07
0.375187,0.0506958,7.53694e-07
0.359722,0.0441389,2.84741e-06
0.348223,0.0431198,2.17919e-07
0.339727,0.0423371,2.17913e-07
0.344837,0.0418265,1.9115e-06
0.332894,0.0423839,0
0.358939,0.0503104,0
0.335075,0.0456521,3.1557e-06
0.338124,0.0450253,3.26793e-06
0.304761,0.0430881,1.11928e-07
0.322671,0.0441746,8.8384e-07
0.318463,0.0462226,1.31741e-06
0.324667,0.045216,4.95034e-07
0.312213,0.0426472,0
0.297004,0.0413483,0
0.288788,0.0412811,1.53145e-06
0.280556,0.0418069,1.62022e-07
0.274548,0.0401586,0
0.282073,0.0395962,3.18884e-06
0.264589,0.0400759,0
0.257368,0.0379561,5.02138e-07
0.261819,0.0365782,2.24736e-07
0.259304,0.0395099,4.80506e-08
0.238824,0.0367252,4.06115e-07
0.248252,0.039597,0
0.250351,0.035615,6.48676e-07
0.245112,0.0385565,3.66417e-07
0.249154,0.0365843,1.46926e-06
0.236504,0.0348259,1.20585e-07
0.233194,0.0354012,0
0.228995,0.0341379,2.55651e-07
0.224061,0.0350242,3.57017e-06
0.223655,0.0357735,0
0.232475,0.0377493,2.17135e-07
0.200327,0.0340537,6.79423e-08
0.207688,0.0312858,1.098e-07
0.204163,0.0336795,8.51557e-07
0.227009,0.0358909,0
0.207001,0.0331569,1.96227e-06
0.215206,0.0333229,8.72736e-07
0.194071,0.0321264,0
0.189499,0.025585,2.60934e-08
0.178671,0.0285574,2.51332e-07
0.197926,0.033258,0
0.19468,0.0335442,9.91608e-09
0.200939,0.0352501,1.20858e-06
0.18661,0.0293421,5.4457e-08
0.180238,0.0262236,0
0.178613,0.0351692,1.47894e-06
0.175495,0.0304392,-4.98378e-08
0.169345,0.0295094,9.15859e-07
0.187831,0.0326808,2.92046e-07
0.175735,0.0282802,6.54047e-08
0.17514,0.0299657,1.27354e-06
0.173912,0.0295533,0
0.172468,0.02898,3.93005e-07
0.158464,0.0300109,0
0.16247,0.0288481,5.2225e-06
0.170058,0.0277806,0
0.1643,0.028446,0
0.154868,0.0289142,0
0.150376,0.0252568,9.15394e-08
0.164122,0.0286514,1.80731e-09
0.161752,0.0269061,0
0.159453,0.0284588,5.21822e-08
0.155605,0.0272458,2.91891e-07
0.162398,0.0282599,0
0.156962,0.0272386,0
0.149472,0.0243534,3.04122e-06
0.153103,0.0254062,6.152e-08
0.151169,0.0282123,3.98971e-07
0.270432,0.0285235,5.89886e-10
0.14959,0.0258916,0
0.149177,0.0248565,0
0.142501,0.0240578,0
0.160472,0.0274114,2.05372e-07
0.148216,0.0250669,1.90748e-07
0.138513,0.0234032,1.67677e-07
0.143137,0.0256892,-6.2943e-08
0.148261,0.026703,7.72613e-08
0.146518,0.0262806,2.61988e-07
0.139299,0.0237787,3.32312e-07
0.141733,0.024376,0
0.136886,0.0236149,3.49956e-07
0.145064,0.0265456,3.45471e-07
0.14079,0.0235918,6.47475e-07
0.131026,0.0246491,3.23858e-07
0.132898,0.0229815,6.43599e-08
0.133705,0.0221384,0
0.138567,0.0233883,1.80099e-06
0.130435,0.0229034,6.42407e-07
0.132372,0.0238071,0
0.12507,0.0225168,5.72632e-08
0.134584,0.0209467,0
0.135784,0.0238249,0
0.128664,0.0215295,0
0.13,0.0232414,0
0.130567,0.0220162,8.5205e-08
0.124182,0.0232753,9.78587e-07
0.137911,0.0221903,0
0.12765,0.0219803,0
0.134695,0.0226174,2.57352e-07
0.134299,0.0227445,2.65666e-09
0.117234,0.0197966,7.53037e-07
0.121686,0.0204028,2.51047e-09
0.123031,0.0204467,1.40647e-07
0.119597,0.0200135,1.29907e-06
0.124133,0.021782,8.27538e-08
0.11895,0.0199708,1.22598e-08
0.115338,0.0189378,2.76474e-07
0.118762,0.0191531,1.4695e-08
0.115354,0.0188485,1.74419e-07
0.111247,0.0186204,7.73017e-07
0.112899,0.018323,1.50201e-07
0.118334,0.0181161,0
0.117049,0.0193494,0
0.114608,0.0190041,0
0.114885,0.0174445,3.84934e-07
0.109514,0.0183444,0
0.108304,0.0189023,2.10018e-07
0.112552,0.0186638,1.0071e-07
0.113757,0.0160288,4.88097e-07
0.110666,0.0159528,8.79319e-08
0.111753,0.0178287,3.76276e-07
0.107592,0.0163961,7.95865e-09
0.106649,0.0161958,0
0.106081,0.0163244,7.33636e-07
0.10244,0.0155334,5.91399e-09
0.100261,0.0176226,2.44053e-07
0.0968183,0.0156857,2.33012e-08
0.104072,0.0146654,5.31536e-07
0.101567,0.0166035,2.11625e-07
0.0984965,0.0142543,0
0.107095,0.016924,0
0.1013,0.0143626,5.61992e-09
0.127013,0.0296002,8.9876e-07
0.100443,0.0140348,0
0.0920633,0.0139828,0
0.0971329,0.013338,0
0.0979918,0.013076,0
0.117523,0.0314906,1.51067e-08
0.0986875,0.0134428,3.678e-08
0.0943785,0.0123364,1.03782e-06
0.0945685,0.01267,3.99693e-08
0.0806605,0.0117229,6.43021e-07
0.0860611,0.0118299,9.7866e-07
0.0940635,0.0117529,1.49838e-07
0.0867626,0.011395,1.63308e-08
0.0900405,0.0115454,0
0.11062,0.0260354,0
0.0864712,0.010686,3.94062e-08
0.0835127,0.0105263,1.93282e-07
0.0827645,0.00992299,0
0.0775321,0.00994088,5.14991e-07
0.0848024,0.0101471,0
0.0777399,0.00965934,6.69227e-07
0.0805414,0.00966215,5.91248e-10
0.0776898,0.00858497,1.27672e-07
0.0821871,0.00940346,1.53187e-07
0.0959796,0.0264322,1.37442e-07
0.102843,0.0244643,1.36673e-06
0.103095,0.0222539,1.45139e-07
0.0742841,0.00834824,7.01444e-09
0.0904922,0.0230391,0
0.0770722,0.0083389,0
0.0751082,0.00773831,2.16068e-08
0.0983775,0.0226516,1.06335e-07
0.0957785,0.018081,2.29889e-07
0.0772081,0.00941572,0
0.0707648,0.00701908,3.28586e-08
0.0890464,0.0186684,1.3361e-07
0.0749883,0.00685482,0
0.070217,0.00688602,3.61706e-07
0.0682436,0.0066106,7.94541e-08
0.0672645,0.00637743,0
0.0919496,0.0147474,0
0.0623115,0.0061576,5.65209e-07
0.0864927,0.0204787,0
0.0672603,0.0059973,0
0.0879837,0.0154106,1.95604e-07
0.0852982,0.0213119,3.33252e-07
0.0629653,0.00534981,6.74292e-08
0.0585331,0.00528753,0
0.0574828,0.00494795,0
0.0613384,0.00500829,2.84145e-08
0.0567916,0.00492079,6.28972e-07
0.0605246,0.00480666,9.11951e-08
0.0571996,0.00495553,0
0.0592822,0.00481105,3.87191e-07
0.0575194,0.00447717,6.3666e-09
0.0561845,0.00442205,3.95253e-08
0.0544345,0.0042772,1.17913e-07
0.0567872,0.0043128,1.93823e-07
0.0797148,0.0155523,6.48622e-07
0.0504309,0.00435738,2.61317e-08
0.0771732,0.012397,5.22049e-07
0.057915,0.00373801,0
0.0514168,0.00374537,8.20213e-07
0.0652486,0.0235516,1.68227e-07
0.0602462,0.0218817,8.29063e-08
0.0647994,0.0232366,0
0.0681286,0.0278125,6.10583e-07
0.0682733,0.0251451,0
0.070253,0.0257378,0
0.0686083,0.0246372,6.46923e-08
0.0724501,0.026736,0
0.0671383,0.0267847,8.70235e-09
0.0651439,0.0222633,3.53689e-07
0.0742762,0.0271434,0
0.0686286,0.0261097,0
0.0679508,0.0255797,0
0.0725276,0.0245515,2.93977e-07
0.0742776,0.0290463,4.96605e-07
0.0716291,0.0272669,4.25893e-07
0.0661188,0.0242172,1.89446e-08
0.0711881,0.0259605,1.46151e-07
0.0728938,0.0263949,1.3162e-08
0.0752277,0.0281548,6.14865e-07
0.0686044,0.0235653,0
0.0758155,0.0266464,1.2045e-07
0.0739582,0.0259166,0
0.0702225,0.0237173,9.73903e-08
0.0771569,0.0277912,1.20114e-08
0.0775363,0.0277769,9.43742e-09
0.0764924,0.0273951,2.87827e-07
0.0815595,0.0301599,5.66929e-07
0.0778626,0.0285753,0
0.0784018,0.0272899,4.11447e-08
0.0767351,0.0259896,3.14581e-07
0.0834779,0.0317895,1.55768e-07
0.0842397,0.0319274,0
0.0821662,0.0304626,7.8547e-09
0.0833083,0.0305855,2.10355e-09
0.0923088,0.0365624,1.24767e-07
0.0829974,0.0311182,1.98647e-07
0.0843651,0.0287435,0
0.081914,0.0310654,0
0.0842769,0.0319651,1.51752e-07
0.0843241,0.0297812,0
0.0878216,0.0299509,9.16446e-08
