0.158664, 0, 2.3815, 0.355929, 2.02557
0.158664, 0.1, 5.94558, 0.266162, 5.67942
0.158664, 0.2, 0.270282, 0.195565, 0.0747163
0.158664, 0.3, 0.153883, 0.144138, 0.00974495
0.158664, 0.4, 0.112127, 0.111882, 0.000245185
0.158664, 0.5, 0.0986882, 0.0987952, -0.00010699
0.158664, 0.6, 0.102664, 0.104879, -0.00221484
0.158664, 0.7, 0.126218, 0.130132, -0.00391472
0.158664, 0.8, 0.184527, 0.174556, 0.00997079
0.158664, 0.9, 0.276687, 0.23815, 0.0385377
0.158664, 1, 0, 0.320913, -0.320913
0.158672, 0, 2.38154, 0.355924, 2.02562
0.158672, 0.1, 5.94569, 0.266158, 5.67953
0.158672, 0.2, 0.270278, 0.195562, 0.0747159
0.158672, 0.3, 0.153881, 0.144136, 0.00974485
0.158672, 0.4, 0.112125, 0.11188, 0.000245181
0.158672, 0.5, 0.0986867, 0.0987937, -0.000106988
0.158672, 0.6, 0.102662, 0.104877, -0.00221479
0.158672, 0.7, 0.126216, 0.130131, -0.00391445
0.158672, 0.8, 0.184526, 0.174554, 0.00997203
0.158672, 0.9, 0.276692, 0.238147, 0.0385448
0.158672, 1, 0, 0.32091, -0.32091
0.15868, 0, 2.38159, 0.355919, 2.02567
0.15868, 0.1, 5.94579, 0.266154, 5.67964
0.15868, 0.2, 0.270275, 0.195559, 0.0747154
0.15868, 0.3, 0.153879, 0.144134, 0.00974476
0.15868, 0.4, 0.112123, 0.111878, 0.000245179
0.15868, 0.5, 0.0986852, 0.0987922, -0.000106986
0.15868, 0.6, 0.102661, 0.104876, -0.00221473
0.15868, 0.7, 0.126215, 0.130129, -0.00391417
0.15868, 0.8, 0.184525, 0.174552, 0.00997327
0.15868, 0.9, 0.276696, 0.238144, 0.0385519
0.15868, 1, 0, 0.320906, -0.320906
0.158688, 0, 2.38164, 0.355914, 2.02572
0.158688, 0.1, 5.94589, 0.26615, 5.67974
0.158688, 0.2, 0.270271, 0.195556, 0.0747149
0.158688, 0.3, 0.153876, 0.144132, 0.00974466
0.158688, 0.4, 0.112122, 0.111876, 0.000245175
0.158688, 0.5, 0.0986836, 0.0987906, -0.000106985
0.158688, 0.6, 0.102659, 0.104874, -0.00221468
0.158688, 0.7, 0.126213, 0.130127, -0.00391389
0.158688, 0.8, 0.184524, 0.174549, 0.00997451
0.158688, 0.9, 0.2767, 0.238141, 0.038559
0.158688, 1, 0, 0.320902, -0.320902
0.158695, 0, 2.38168, 0.355909, 2.02577
0.158695, 0.1, 5.94599, 0.266146, 5.67985
0.158695, 0.2, 0.270268, 0.195553, 0.0747144
0.158695, 0.3, 0.153874, 0.144129, 0.00974457
0.158695, 0.4, 0.11212, 0.111875, 0.000245182
0.158695, 0.5, 0.0986821, 0.0987891, -0.000106974
0.158695, 0.6, 0.102658, 0.104873, -0.00221462
0.158695, 0.7, 0.126212, 0.130125, -0.0039136
0.158695, 0.8, 0.184523, 0.174547, 0.00997576
0.158695, 0.9, 0.276704, 0.238138, 0.038566
0.158695, 1, 0, 0.320898, -0.320898
0.158703, 0, 2.38173, 0.355903, 2.02583
0.158703, 0.1, 5.9461, 0.266142, 5.67996
0.158703, 0.2, 0.270264, 0.19555, 0.074714
0.158703, 0.3, 0.153872, 0.144127, 0.00974447
0.158703, 0.4, 0.112118, 0.111873, 0.000245178
0.158703, 0.5, 0.0986805, 0.0987875, -0.000106973
0.158703, 0.6, 0.102657, 0.104871, -0.00221456
0.158703, 0.7, 0.12621, 0.130124, -0.00391332
0.158703, 0.8, 0.184522, 0.174545, 0.00997699
0.158703, 0.9, 0.276709, 0.238135, 0.0385731
0.158703, 1, 0, 0.320895, -0.320895
0.158711, 0, 2.38178, 0.355898, 2.02588
0.158711, 0.1, 5.9462, 0.266139, 5.68006
0.158711, 0.2, 0.270261, 0.195547, 0.0747135
0.158711, 0.3, 0.153869, 0.144125, 0.00974437
0.158711, 0.4, 0.112116, 0.111871, 0.000245174
0.158711, 0.5, 0.098679, 0.098786, -0.000106972
0.158711, 0.6, 0.102655, 0.10487, -0.00221451
0.158711, 0.7, 0.126209, 0.130122, -0.00391304
0.158711, 0.8, 0.184521, 0.174543, 0.00997823
0.158711, 0.9, 0.276713, 0.238133, 0.0385802
0.158711, 1, 0, 0.320891, -0.320891
0.158719, 0, 2.38182, 0.355893, 2.02593
0.158719, 0.1, 5.9463, 0.266135, 5.68017
0.158719, 0.2, 0.270257, 0.195544, 0.074713
0.158719, 0.3, 0.153867, 0.144123, 0.00974428
0.158719, 0.4, 0.112114, 0.111869, 0.000245181
0.158719, 0.5, 0.0986775, 0.0987844, -0.000106962
0.158719, 0.6, 0.102654, 0.104868, -0.00221445
0.158719, 0.7, 0.126207, 0.13012, -0.00391276
0.158719, 0.8, 0.18452, 0.174541, 0.00997948
0.158719, 0.9, 0.276717, 0.23813, 0.0385873
0.158719, 1, 0, 0.320887, -0.320887
0.158727, 0, 2.38187, 0.355888, 2.02598
0.158727, 0.1, 5.94641, 0.266131, 5.68028
0.158727, 0.2, 0.270254, 0.195541, 0.0747125
0.158727, 0.3, 0.153864, 0.14412, 0.00974418
0.158727, 0.4, 0.112113, 0.111867, 0.000245176
0.158727, 0.5, 0.0986759, 0.0987829, -0.000106961
0.158727, 0.6, 0.102652, 0.104867, -0.00221439
0.158727, 0.7, 0.126206, 0.130118, -0.00391248
0.158727, 0.8, 0.184519, 0.174539, 0.00998072
0.158727, 0.9, 0.276721, 0.238127, 0.0385944
0.158727, 1, 0, 0.320884, -0.320884
0.158734, 0, 2.38192, 0.355883, 2.02603
0.158734, 0.1, 5.94651, 0.266127, 5.68038
0.158734, 0.2, 0.27025, 0.195538, 0.0747121
0.158734, 0.3, 0.153862, 0.144118, 0.00974408
0.158734, 0.4, 0.112111, 0.111866, 0.000245172
0.158734, 0.5, 0.0986744, 0.0987813, -0.00010696
0.158734, 0.6, 0.102651, 0.104865, -0.00221434
0.158734, 0.7, 0.126205, 0.130117, -0.0039122
0.158734, 0.8, 0.184518, 0.174536, 0.00998195
0.158734, 0.9, 0.276726, 0.238124, 0.0386015
0.158734, 1, 0, 0.32088, -0.32088
0.158742, 0, 2.38196, 0.355878, 2.02609
0.158742, 0.1, 5.94661, 0.266123, 5.68049
0.158742, 0.2, 0.270247, 0.195535, 0.0747116
0.158742, 0.3, 0.15386, 0.144116, 0.00974398
0.158742, 0.4, 0.112109, 0.111864, 0.000245169
0.158742, 0.5, 0.0986728, 0.0987798, -0.000106959
0.158742, 0.6, 0.102649, 0.104863, -0.00221429
0.158742, 0.7, 0.126203, 0.130115, -0.00391192
0.158742, 0.8, 0.184517, 0.174534, 0.00998319
0.158742, 0.9, 0.27673, 0.238121, 0.0386086
0.158742, 1, 0, 0.320876, -0.320876
0.15875, 0, 2.38201, 0.355873, 2.02614
0.15875, 0.1, 5.94672, 0.266119, 5.6806
0.15875, 0.2, 0.270244, 0.195532, 0.0747111
0.15875, 0.3, 0.153857, 0.144114, 0.00974388
0.15875, 0.4, 0.112107, 0.111862, 0.000245164
0.15875, 0.5, 0.0986713, 0.0987783, -0.000106958
0.15875, 0.6, 0.102648, 0.104862, -0.00221423
0.15875, 0.7, 0.126202, 0.130113, -0.00391164
0.15875, 0.8, 0.184517, 0.174532, 0.00998443
0.15875, 0.9, 0.276734, 0.238119, 0.0386157
0.15875, 1, 0, 0.320873, -0.320873
0.158758, 0, 2.38206, 0.355868, 2.02619
0.158758, 0.1, 5.94682, 0.266115, 5.6807
0.158758, 0.2, 0.27024, 0.19553, 0.0747106
0.158758, 0.3, 0.153855, 0.144111, 0.0097438
0.158758, 0.4, 0.112105, 0.11186, 0.000245171
0.158758, 0.5, 0.0986698, 0.0987767, -0.000106948
0.158758, 0.6, 0.102646, 0.10486, -0.00221417
0.158758, 0.7, 0.1262, 0.130112, -0.00391135
0.158758, 0.8, 0.184516, 0.17453, 0.00998567
0.158758, 0.9, 0.276738, 0.238116, 0.0386228
0.158758, 1, 0, 0.320869, -0.320869
0.158766, 0, 2.3821, 0.355863, 2.02624
0.158766, 0.1, 5.94692, 0.266111, 5.68081
0.158766, 0.2, 0.270237, 0.195527, 0.0747102
0.158766, 0.3, 0.153853, 0.144109, 0.00974369
0.158766, 0.4, 0.112104, 0.111859, 0.000245166
0.158766, 0.5, 0.0986682, 0.0987752, -0.000106948
0.158766, 0.6, 0.102645, 0.104859, -0.00221412
0.158766, 0.7, 0.126199, 0.13011, -0.00391108
0.158766, 0.8, 0.184515, 0.174528, 0.00998691
0.158766, 0.9, 0.276743, 0.238113, 0.0386299
0.158766, 1, 0, 0.320865, -0.320865
0.158773, 0, 2.38215, 0.355858, 2.02629
0.158773, 0.1, 5.94702, 0.266107, 5.68092
0.158773, 0.2, 0.270233, 0.195524, 0.0747097
0.158773, 0.3, 0.15385, 0.144107, 0.00974359
0.158773, 0.4, 0.112102, 0.111857, 0.000245161
0.158773, 0.5, 0.0986667, 0.0987736, -0.000106948
0.158773, 0.6, 0.102643, 0.104857, -0.00221406
0.158773, 0.7, 0.126197, 0.130108, -0.0039108
0.158773, 0.8, 0.184514, 0.174526, 0.00998815
0.158773, 0.9, 0.276747, 0.23811, 0.038637
0.158773, 1, 0, 0.320861, -0.320861
0.158781, 0, 2.3822, 0.355853, 2.02634
0.158781, 0.1, 5.94713, 0.266103, 5.68102
0.158781, 0.2, 0.27023, 0.195521, 0.0747092
0.158781, 0.3, 0.153848, 0.144104, 0.0097435
0.158781, 0.4, 0.1121, 0.111855, 0.000245167
0.158781, 0.5, 0.0986651, 0.0987721, -0.000106938
0.158781, 0.6, 0.102642, 0.104856, -0.002214
0.158781, 0.7, 0.126196, 0.130106, -0.00391051
0.158781, 0.8, 0.184513, 0.174523, 0.00998939
0.158781, 0.9, 0.276751, 0.238107, 0.038644
0.158781, 1, 0, 0.320858, -0.320858
0.158789, 0, 2.38224, 0.355848, 2.0264
0.158789, 0.1, 5.94723, 0.2661, 5.68113
0.158789, 0.2, 0.270226, 0.195518, 0.0747087
0.158789, 0.3, 0.153846, 0.144102, 0.0097434
0.158789, 0.4, 0.112098, 0.111853, 0.000245161
0.158789, 0.5, 0.0986636, 0.0987705, -0.000106938
0.158789, 0.6, 0.10264, 0.104854, -0.00221395
0.158789, 0.7, 0.126194, 0.130105, -0.00391023
0.158789, 0.8, 0.184512, 0.174521, 0.00999063
0.158789, 0.9, 0.276756, 0.238104, 0.0386511
0.158789, 1, 0, 0.320854, -0.320854
0.158797, 0, 2.38229, 0.355843, 2.02645
0.158797, 0.1, 5.94733, 0.266096, 5.68124
0.158797, 0.2, 0.270223, 0.195515, 0.0747082
0.158797, 0.3, 0.153843, 0.1441, 0.0097433
0.158797, 0.4, 0.112097, 0.111851, 0.000245156
0.158797, 0.5, 0.0986621, 0.098769, -0.000106938
0.158797, 0.6, 0.102639, 0.104853, -0.0022139
0.158797, 0.7, 0.126193, 0.130103, -0.00390996
0.158797, 0.8, 0.184511, 0.174519, 0.00999187
0.158797, 0.9, 0.27676, 0.238102, 0.0386582
0.158797, 1, 0, 0.32085, -0.32085
0.158805, 0, 2.38234, 0.355838, 2.0265
0.158805, 0.1, 5.94744, 0.266092, 5.68134
0.158805, 0.2, 0.270219, 0.195512, 0.0747078
0.158805, 0.3, 0.153841, 0.144098, 0.00974321
0.158805, 0.4, 0.112095, 0.11185, 0.000245162
0.158805, 0.5, 0.0986605, 0.0987675, -0.000106929
0.158805, 0.6, 0.102637, 0.104851, -0.00221384
0.158805, 0.7, 0.126191, 0.130101, -0.00390967
0.158805, 0.8, 0.18451, 0.174517, 0.00999311
0.158805, 0.9, 0.276764, 0.238099, 0.0386653
0.158805, 1, 0, 0.320847, -0.320847
0.158813, 0, 2.38238, 0.355833, 2.02655
0.158813, 0.1, 5.94754, 0.266088, 5.68145
0.158813, 0.2, 0.270216, 0.195509, 0.0747073
0.158813, 0.3, 0.153838, 0.144095, 0.00974311
0.158813, 0.4, 0.112093, 0.111848, 0.000245156
0.158813, 0.5, 0.098659, 0.0987659, -0.000106929
0.158813, 0.6, 0.102636, 0.10485, -0.00221378
0.158813, 0.7, 0.12619, 0.130099, -0.00390939
0.158813, 0.8, 0.184509, 0.174515, 0.00999435
0.158813, 0.9, 0.276768, 0.238096, 0.0386724
0.158813, 1, 0, 0.320843, -0.320843
0.15882, 0, 2.38243, 0.355828, 2.0266
0.15882, 0.1, 5.94764, 0.266084, 5.68156
0.15882, 0.2, 0.270213, 0.195506, 0.0747068
0.15882, 0.3, 0.153836, 0.144093, 0.00974301
0.15882, 0.4, 0.112091, 0.111846, 0.000245153
0.15882, 0.5, 0.0986574, 0.0987644, -0.000106928
0.15882, 0.6, 0.102635, 0.104848, -0.00221373
0.15882, 0.7, 0.126189, 0.130098, -0.00390911
0.15882, 0.8, 0.184508, 0.174513, 0.00999559
0.15882, 0.9, 0.276773, 0.238093, 0.0386795
0.15882, 1, 0, 0.320839, -0.320839
0.158828, 0, 2.38248, 0.355823, 2.02665
0.158828, 0.1, 5.94774, 0.26608, 5.68166
0.158828, 0.2, 0.270209, 0.195503, 0.0747063
0.158828, 0.3, 0.153834, 0.144091, 0.00974291
0.158828, 0.4, 0.112089, 0.111844, 0.000245147
0.158828, 0.5, 0.0986559, 0.0987628, -0.000106929
0.158828, 0.6, 0.102633, 0.104847, -0.00221368
0.158828, 0.7, 0.126187, 0.130096, -0.00390884
0.158828, 0.8, 0.184507, 0.174511, 0.00999682
0.158828, 0.9, 0.276777, 0.23809, 0.0386866
0.158828, 1, 0, 0.320835, -0.320835
0.158836, 0, 2.38252, 0.355817, 2.02671
0.158836, 0.1, 5.94785, 0.266076, 5.68177
0.158836, 0.2, 0.270206, 0.1955, 0.0747059
0.158836, 0.3, 0.153831, 0.144089, 0.00974282
0.158836, 0.4, 0.112088, 0.111842, 0.00024515
0.158836, 0.5, 0.0986544, 0.0987613, -0.000106921
0.158836, 0.6, 0.102632, 0.104845, -0.00221362
0.158836, 0.7, 0.126186, 0.130094, -0.00390855
0.158836, 0.8, 0.184506, 0.174508, 0.00999807
0.158836, 0.9, 0.276781, 0.238087, 0.0386937
0.158836, 1, 0, 0.320832, -0.320832
0.158844, 0, 2.38257, 0.355812, 2.02676
0.158844, 0.1, 5.94795, 0.266072, 5.68188
0.158844, 0.2, 0.270202, 0.195497, 0.0747054
0.158844, 0.3, 0.153829, 0.144086, 0.00974272
0.158844, 0.4, 0.112086, 0.111841, 0.000245146
0.158844, 0.5, 0.0986528, 0.0987597, -0.00010692
0.158844, 0.6, 0.10263, 0.104844, -0.00221356
0.158844, 0.7, 0.126184, 0.130093, -0.00390827
0.158844, 0.8, 0.184505, 0.174506, 0.0099993
0.158844, 0.9, 0.276785, 0.238085, 0.0387008
0.158844, 1, 0, 0.320828, -0.320828
0.158852, 0, 2.38262, 0.355807, 2.02681
0.158852, 0.1, 5.94805, 0.266068, 5.68198
0.158852, 0.2, 0.270199, 0.195494, 0.0747049
0.158852, 0.3, 0.153827, 0.144084, 0.00974262
0.158852, 0.4, 0.112084, 0.111839, 0.00024514
0.158852, 0.5, 0.0986513, 0.0987582, -0.000106921
0.158852, 0.6, 0.102629, 0.104842, -0.00221351
0.158852, 0.7, 0.126183, 0.130091, -0.003908
0.158852, 0.8, 0.184505, 0.174504, 0.0100005
0.158852, 0.9, 0.27679, 0.238082, 0.0387079
0.158852, 1, 0, 0.320824, -0.320824
0.158859, 0, 2.38266, 0.355802, 2.02686
0.158859, 0.1, 5.94816, 0.266064, 5.68209
0.158859, 0.2, 0.270195, 0.195491, 0.0747044
0.158859, 0.3, 0.153824, 0.144082, 0.00974253
0.158859, 0.4, 0.112082, 0.111837, 0.000245145
0.158859, 0.5, 0.0986497, 0.0987566, -0.000106912
0.158859, 0.6, 0.102627, 0.104841, -0.00221345
0.158859, 0.7, 0.126181, 0.130089, -0.00390771
0.158859, 0.8, 0.184504, 0.174502, 0.0100018
0.158859, 0.9, 0.276794, 0.238079, 0.0387149
0.158859, 1, 0, 0.320821, -0.320821
0.158867, 0, 2.38271, 0.355797, 2.02691
0.158867, 0.1, 5.94826, 0.266061, 5.6822
0.158867, 0.2, 0.270192, 0.195488, 0.0747039
0.158867, 0.3, 0.153822, 0.144079, 0.00974242
0.158867, 0.4, 0.11208, 0.111835, 0.000245139
0.158867, 0.5, 0.0986482, 0.0987551, -0.000106913
0.158867, 0.6, 0.102626, 0.104839, -0.0022134
0.158867, 0.7, 0.12618, 0.130087, -0.00390743
0.158867, 0.8, 0.184503, 0.1745, 0.010003
0.158867, 0.9, 0.276798, 0.238076, 0.038722
0.158867, 1, 0, 0.320817, -0.320817
0.158875, 0, 2.38276, 0.355792, 2.02697
0.158875, 0.1, 5.94836, 0.266057, 5.68231
0.158875, 0.2, 0.270188, 0.195485, 0.0747035
0.158875, 0.3, 0.15382, 0.144077, 0.00974232
0.158875, 0.4, 0.112079, 0.111833, 0.000245133
0.158875, 0.5, 0.0986466, 0.0987536, -0.000106914
0.158875, 0.6, 0.102624, 0.104838, -0.00221335
0.158875, 0.7, 0.126178, 0.130086, -0.00390716
0.158875, 0.8, 0.184502, 0.174498, 0.0100043
0.158875, 0.9, 0.276803, 0.238073, 0.0387291
0.158875, 1, 0, 0.320813, -0.320813
0.158883, 0, 2.3828, 0.355787, 2.02702
0.158883, 0.1, 5.94846, 0.266053, 5.68241
0.158883, 0.2, 0.270185, 0.195482, 0.074703
0.158883, 0.3, 0.153817, 0.144075, 0.00974223
0.158883, 0.4, 0.112077, 0.111832, 0.000245138
0.158883, 0.5, 0.0986451, 0.098752, -0.000106905
0.158883, 0.6, 0.102623, 0.104836, -0.00221329
0.158883, 0.7, 0.126177, 0.130084, -0.00390687
0.158883, 0.8, 0.184501, 0.174495, 0.0100055
0.158883, 0.9, 0.276807, 0.238071, 0.0387362
0.158883, 1, 0, 0.320809, -0.320809
0.158891, 0, 2.38285, 0.355782, 2.02707
0.158891, 0.1, 5.94857, 0.266049, 5.68252
0.158891, 0.2, 0.270182, 0.195479, 0.0747025
0.158891, 0.3, 0.153815, 0.144073, 0.00974213
0.158891, 0.4, 0.112075, 0.11183, 0.000245131
0.158891, 0.5, 0.0986436, 0.0987505, -0.000106906
0.158891, 0.6, 0.102621, 0.104835, -0.00221324
0.158891, 0.7, 0.126176, 0.130082, -0.0039066
0.158891, 0.8, 0.1845, 0.174493, 0.0100067
0.158891, 0.9, 0.276811, 0.238068, 0.0387433
0.158891, 1, 0, 0.320806, -0.320806
0.158898, 0, 2.3829, 0.355777, 2.02712
0.158898, 0.1, 5.94867, 0.266045, 5.68263
0.158898, 0.2, 0.270178, 0.195476, 0.074702
0.158898, 0.3, 0.153812, 0.14407, 0.00974204
0.158898, 0.4, 0.112073, 0.111828, 0.000245136
0.158898, 0.5, 0.098642, 0.0987489, -0.000106898
0.158898, 0.6, 0.10262, 0.104833, -0.00221318
0.158898, 0.7, 0.126174, 0.13008, -0.00390631
0.158898, 0.8, 0.184499, 0.174491, 0.010008
0.158898, 0.9, 0.276815, 0.238065, 0.0387504
0.158898, 1, 0, 0.320802, -0.320802
0.158906, 0, 2.38294, 0.355772, 2.02717
0.158906, 0.1, 5.94877, 0.266041, 5.68273
0.158906, 0.2, 0.270175, 0.195473, 0.0747016
0.158906, 0.3, 0.15381, 0.144068, 0.00974194
0.158906, 0.4, 0.112071, 0.111826, 0.000245129
0.158906, 0.5, 0.0986405, 0.0987474, -0.000106899
0.158906, 0.6, 0.102618, 0.104832, -0.00221312
0.158906, 0.7, 0.126173, 0.130079, -0.00390603
0.158906, 0.8, 0.184498, 0.174489, 0.0100092
0.158906, 0.9, 0.27682, 0.238062, 0.0387575
0.158906, 1, 0, 0.320798, -0.320798
0.158914, 0, 2.38299, 0.355767, 2.02722
0.158914, 0.1, 5.94888, 0.266037, 5.68284
0.158914, 0.2, 0.270171, 0.19547, 0.0747011
0.158914, 0.3, 0.153808, 0.144066, 0.00974185
0.158914, 0.4, 0.11207, 0.111824, 0.000245134
0.158914, 0.5, 0.0986389, 0.0987458, -0.000106891
0.158914, 0.6, 0.102617, 0.10483, -0.00221306
0.158914, 0.7, 0.126171, 0.130077, -0.00390575
0.158914, 0.8, 0.184497, 0.174487, 0.0100105
0.158914, 0.9, 0.276824, 0.238059, 0.0387646
0.158914, 1, 0, 0.320795, -0.320795
0.158922, 0, 2.38304, 0.355762, 2.02728
0.158922, 0.1, 5.94898, 0.266033, 5.68295
0.158922, 0.2, 0.270168, 0.195467, 0.0747006
0.158922, 0.3, 0.153805, 0.144064, 0.00974174
0.158922, 0.4, 0.112068, 0.111823, 0.000245127
0.158922, 0.5, 0.0986374, 0.0987443, -0.000106893
0.158922, 0.6, 0.102615, 0.104828, -0.00221301
0.158922, 0.7, 0.12617, 0.130075, -0.00390547
0.158922, 0.8, 0.184496, 0.174485, 0.0100117
0.158922, 0.9, 0.276828, 0.238056, 0.0387717
0.158922, 1, 0, 0.320791, -0.320791
0.15893, 0, 2.38308, 0.355757, 2.02733
0.15893, 0.1, 5.94908, 0.266029, 5.68305
0.15893, 0.2, 0.270164, 0.195464, 0.0747001
0.15893, 0.3, 0.153803, 0.144061, 0.00974165
0.15893, 0.4, 0.112066, 0.111821, 0.000245129
0.15893, 0.5, 0.0986359, 0.0987427, -0.000106886
0.15893, 0.6, 0.102614, 0.104827, -0.00221295
0.15893, 0.7, 0.126168, 0.130074, -0.00390519
0.15893, 0.8, 0.184495, 0.174482, 0.0100129
0.15893, 0.9, 0.276832, 0.238054, 0.0387788
0.15893, 1, 0, 0.320787, -0.320787
0.158938, 0, 2.38313, 0.355752, 2.02738
0.158938, 0.1, 5.94918, 0.266025, 5.68316
0.158938, 0.2, 0.270161, 0.195461, 0.0746996
0.158938, 0.3, 0.153801, 0.144059, 0.00974155
0.158938, 0.4, 0.112064, 0.111819, 0.000245124
0.158938, 0.5, 0.0986343, 0.0987412, -0.000106886
0.158938, 0.6, 0.102613, 0.104825, -0.0022129
0.158938, 0.7, 0.126167, 0.130072, -0.00390491
0.158938, 0.8, 0.184494, 0.17448, 0.0100142
0.158938, 0.9, 0.276837, 0.238051, 0.0387858
0.158938, 1, 0, 0.320784, -0.320784
0.158945, 0, 2.38318, 0.355747, 2.02743
