0.4525, 0.136, 0, 0.526209, -0.526209
0.4525, 0.137, 0, 0.392067, -0.392067
0.4525, 0.138, 0, 0.269162, -0.269162
0.4525, 0.139, 0, 0.157494, -0.157494
0.4525, 0.14, 0, 0.0570631, -0.0570631
0.4525, 0.141, 0, -0.0321309, 0.0321309
0.4525, 0.142, 0, -0.110088, 0.110088
0.4525, 0.143, 0, -0.176808, 0.176808
0.4525, 0.144, 0, -0.232291, 0.232291
0.4525, 0.145, 0, -0.276536, 0.276536
0.4525, 0.146, 0, -0.309545, 0.309545
0.4525, 0.147, 0, -0.331317, 0.331317
0.4525, 0.148, 0, -0.341852, 0.341852
0.4525, 0.149, 0, -0.341149, 0.341149
0.4525, 0.15, 0, -0.32921, 0.32921
0.4525, 0.151, 0, -0.306034, 0.306034
0.4525, 0.152, 0, -0.27162, 0.27162
0.4525, 0.153, 0, -0.22597, 0.22597
0.4525, 0.154, 0, -0.169082, 0.169082
0.4525, 0.155, 0, -0.100958, 0.100958
0.4525, 0.156, 0, -0.0215962, 0.0215962
0.4575, 0.125, 3.67269, 2.74264, 0.93005
0.4575, 0.126, 3.65477, 2.48496, 1.16981
0.4575, 0.127, 3.63666, 2.23852, 1.39814
0.4575, 0.128, 3.61836, 2.00331, 1.61505
0.4575, 0.129, 3.59989, 1.77933, 1.82056
0.4575, 0.13, 3.58125, 1.56659, 2.01466
0.4575, 0.131, 3.56246, 1.36509, 2.19737
0.4575, 0.132, 3.54351, 1.17481, 2.3687
0.4575, 0.133, 3.52442, 0.995774, 2.52865
0.4575, 0.134, 0, 0.827969, -0.827969
0.4575, 0.135, 0, 0.671397, -0.671397
0.4575, 0.136, 0, 0.526059, -0.526059
0.4575, 0.137, 0, 0.391956, -0.391956
0.4575, 0.138, 0, 0.269085, -0.269085
0.4575, 0.139, 0, 0.157449, -0.157449
0.4575, 0.14, 0, 0.0570468, -0.0570468
0.4575, 0.141, 0, -0.0321217, 0.0321217
0.4575, 0.142, 0, -0.110056, 0.110056
0.4575, 0.143, 0, -0.176757, 0.176757
0.4575, 0.144, 0, -0.232224, 0.232224
0.4575, 0.145, 0, -0.276458, 0.276458
0.4575, 0.146, 0, -0.309457, 0.309457
0.4575, 0.147, 0, -0.331223, 0.331223
0.4575, 0.148, 0, -0.341754, 0.341754
0.4575, 0.149, 0, -0.341052, 0.341052
0.4575, 0.15, 0, -0.329116, 0.329116
0.4575, 0.151, 0, -0.305946, 0.305946
0.4575, 0.152, 0, -0.271543, 0.271543
0.4575, 0.153, 0, -0.225905, 0.225905
0.4575, 0.154, 0, -0.169034, 0.169034
0.4575, 0.155, 0, -0.100929, 0.100929
0.4575, 0.156, 0, -0.02159, 0.02159
0.4625, 0.125, 3.67139, 2.74166, 0.929721
0.4625, 0.126, 3.65344, 2.48408, 1.16936
0.4625, 0.127, 3.6353, 2.23772, 1.39757
0.4625, 0.128, 3.61697, 2.0026, 1.61437
0.4625, 0.129, 3.59848, 1.7787, 1.81977
0.4625, 0.13, 3.57981, 1.56604, 2.01378
0.4625, 0.131, 3.56099, 1.3646, 2.19639
0.4625, 0.132, 3.54203, 1.1744, 2.36763
0.4625, 0.133, 3.52292, 0.995422, 2.5275
0.4625, 0.134, 0, 0.827676, -0.827676
0.4625, 0.135, 0, 0.671159, -0.671159
0.4625, 0.136, 0, 0.525873, -0.525873
0.4625, 0.137, 0, 0.391817, -0.391817
0.4625, 0.138, 0, 0.26899, -0.26899
0.4625, 0.139, 0, 0.157393, -0.157393
0.4625, 0.14, 0, 0.0570266, -0.0570266
0.4625, 0.141, 0, -0.0321104, 0.0321104
0.4625, 0.142, 0, -0.110018, 0.110018
0.4625, 0.143, 0, -0.176695, 0.176695
0.4625, 0.144, 0, -0.232142, 0.232142
0.4625, 0.145, 0, -0.27636, 0.27636
0.4625, 0.146, 0, -0.309347, 0.309347
0.4625, 0.147, 0, -0.331105, 0.331105
0.4625, 0.148, 0, -0.341633, 0.341633
0.4625, 0.149, 0, -0.340931, 0.340931
0.4625, 0.15, 0, -0.329, 0.329
0.4625, 0.151, 0, -0.305838, 0.305838
0.4625, 0.152, 0, -0.271447, 0.271447
0.4625, 0.153, 0, -0.225825, 0.225825
0.4625, 0.154, 0, -0.168974, 0.168974
0.4625, 0.155, 0, -0.100893, 0.100893
0.4625, 0.156, 0, -0.0215824, 0.0215824
0.4675, 0.125, 3.66983, 2.7405, 0.929329
0.4675, 0.126, 3.65185, 2.48303, 1.16882
0.4675, 0.127, 3.63368, 2.23678, 1.3969
0.4675, 0.128, 3.61533, 2.00175, 1.61358
0.4675, 0.129, 3.59681, 1.77795, 1.81886
0.4675, 0.13, 3.57812, 1.56538, 2.01275
0.4675, 0.131, 3.55928, 1.36403, 2.19525
0.4675, 0.132, 3.54029, 1.1739, 2.36639
0.4675, 0.133, 3.52116, 0.995, 2.52616
0.4675, 0.134, 0, 0.827325, -0.827325
0.4675, 0.135, 0, 0.670876, -0.670876
0.4675, 0.136, 0, 0.525651, -0.525651
0.4675, 0.137, 0, 0.391651, -0.391651
0.4675, 0.138, 0, 0.268876, -0.268876
0.4675, 0.139, 0, 0.157327, -0.157327
0.4675, 0.14, 0, 0.0570025, -0.0570025
0.4675, 0.141, 0, -0.0320968, 0.0320968
0.4675, 0.142, 0, -0.109971, 0.109971
0.4675, 0.143, 0, -0.17662, 0.17662
0.4675, 0.144, 0, -0.232044, 0.232044
0.4675, 0.145, 0, -0.276243, 0.276243
0.4675, 0.146, 0, -0.309217, 0.309217
0.4675, 0.147, 0, -0.330965, 0.330965
0.4675, 0.148, 0, -0.341489, 0.341489
0.4675, 0.149, 0, -0.340787, 0.340787
0.4675, 0.15, 0, -0.328861, 0.328861
0.4675, 0.151, 0, -0.305709, 0.305709
0.4675, 0.152, 0, -0.271332, 0.271332
0.4675, 0.153, 0, -0.22573, 0.22573
0.4675, 0.154, 0, -0.168903, 0.168903
0.4675, 0.155, 0, -0.100851, 0.100851
0.4675, 0.156, 0, -0.0215733, 0.0215733
0.4725, 0.125, 3.66803, 2.73916, 0.928872
0.4725, 0.126, 3.65002, 2.48181, 1.16821
0.4725, 0.127, 3.63182, 2.23568, 1.39614
0.4725, 0.128, 3.61344, 2.00077, 1.61267
0.4725, 0.129, 3.59489, 1.77708, 1.81781
0.4725, 0.13, 3.57617, 1.56461, 2.01157
0.4725, 0.131, 3.55731, 1.36335, 2.19395
0.4725, 0.132, 3.53829, 1.17332, 2.36497
0.4725, 0.133, 3.51914, 0.994511, 2.52463
0.4725, 0.134, 0, 0.826918, -0.826918
0.4725, 0.135, 0, 0.670545, -0.670545
0.4725, 0.136, 0, 0.525392, -0.525392
0.4725, 0.137, 0, 0.391458, -0.391458
0.4725, 0.138, 0, 0.268744, -0.268744
0.4725, 0.139, 0, 0.157249, -0.157249
0.4725, 0.14, 0, 0.0569744, -0.0569744
0.4725, 0.141, 0, -0.032081, 0.032081
0.4725, 0.142, 0, -0.109917, 0.109917
0.4725, 0.143, 0, -0.176533, 0.176533
0.4725, 0.144, 0, -0.23193, 0.23193
0.4725, 0.145, 0, -0.276107, 0.276107
0.4725, 0.146, 0, -0.309064, 0.309064
0.4725, 0.147, 0, -0.330802, 0.330802
0.4725, 0.148, 0, -0.341321, 0.341321
0.4725, 0.149, 0, -0.34062, 0.34062
0.4725, 0.15, 0, -0.328699, 0.328699
0.4725, 0.151, 0, -0.305558, 0.305558
0.4725, 0.152, 0, -0.271198, 0.271198
0.4725, 0.153, 0, -0.225619, 0.225619
0.4725, 0.154, 0, -0.16882, 0.16882
0.4725, 0.155, 0, -0.100801, 0.100801
0.4725, 0.156, 0, -0.0215626, 0.0215626
0.4775, 0.125, 3.66597, 2.73762, 0.928351
0.4775, 0.126, 3.64793, 2.48041, 1.16751
0.4775, 0.127, 3.6297, 2.23442, 1.39527
0.4775, 0.128, 3.61129, 1.99964, 1.61164
0.4775, 0.129, 3.59271, 1.77608, 1.81663
0.4775, 0.13, 3.57397, 1.56373, 2.01024
0.4775, 0.131, 3.55508, 1.36259, 2.19249
0.4775, 0.132, 3.53605, 1.17266, 2.36338
0.4775, 0.133, 3.51687, 0.993953, 2.52292
0.4775, 0.134, 0, 0.826454, -0.826454
0.4775, 0.135, 0, 0.670169, -0.670169
0.4775, 0.136, 0, 0.525097, -0.525097
0.4775, 0.137, 0, 0.391239, -0.391239
0.4775, 0.138, 0, 0.268593, -0.268593
0.4775, 0.139, 0, 0.157161, -0.157161
0.4775, 0.14, 0, 0.0569425, -0.0569425
0.4775, 0.141, 0, -0.032063, 0.032063
0.4775, 0.142, 0, -0.109855, 0.109855
0.4775, 0.143, 0, -0.176434, 0.176434
0.4775, 0.144, 0, -0.2318, 0.2318
0.4775, 0.145, 0, -0.275952, 0.275952
0.4775, 0.146, 0, -0.308891, 0.308891
0.4775, 0.147, 0, -0.330617, 0.330617
0.4775, 0.148, 0, -0.341129, 0.341129
0.4775, 0.149, 0, -0.340428, 0.340428
0.4775, 0.15, 0, -0.328514, 0.328514
0.4775, 0.151, 0, -0.305387, 0.305387
0.4775, 0.152, 0, -0.271046, 0.271046
0.4775, 0.153, 0, -0.225492, 0.225492
0.4775, 0.154, 0, -0.168725, 0.168725
0.4775, 0.155, 0, -0.100744, 0.100744
0.4775, 0.156, 0, -0.0215505, 0.0215505
0.4825, 0.125, 3.66366, 2.73589, 0.927766
0.4825, 0.126, 3.64558, 2.47885, 1.16673
0.4825, 0.127, 3.62732, 2.23301, 1.39431
0.4825, 0.128, 3.60888, 1.99838, 1.6105
0.4825, 0.129, 3.59028, 1.77496, 1.81532
0.4825, 0.13, 3.57151, 1.56274, 2.00877
0.4825, 0.131, 3.5526, 1.36173, 2.19087
0.4825, 0.132, 3.53354, 1.17193, 2.36161
0.4825, 0.133, 3.51435, 0.993326, 2.52102
0.4825, 0.134, 0, 0.825933, -0.825933
0.4825, 0.135, 0, 0.669746, -0.669746
0.4825, 0.136, 0, 0.524766, -0.524766
0.4825, 0.137, 0, 0.390992, -0.390992
0.4825, 0.138, 0, 0.268424, -0.268424
0.4825, 0.139, 0, 0.157062, -0.157062
0.4825, 0.14, 0, 0.0569066, -0.0569066
0.4825, 0.141, 0, -0.0320428, 0.0320428
0.4825, 0.142, 0, -0.109786, 0.109786
0.4825, 0.143, 0, -0.176323, 0.176323
0.4825, 0.144, 0, -0.231653, 0.231653
0.4825, 0.145, 0, -0.275778, 0.275778
0.4825, 0.146, 0, -0.308696, 0.308696
0.4825, 0.147, 0, -0.330408, 0.330408
0.4825, 0.148, 0, -0.340914, 0.340914
0.4825, 0.149, 0, -0.340214, 0.340214
0.4825, 0.15, 0, -0.328307, 0.328307
0.4825, 0.151, 0, -0.305194, 0.305194
0.4825, 0.152, 0, -0.270875, 0.270875
0.4825, 0.153, 0, -0.22535, 0.22535
0.4825, 0.154, 0, -0.168619, 0.168619
0.4825, 0.155, 0, -0.100681, 0.100681
0.4825, 0.156, 0, -0.0215369, 0.0215369
0.4875, 0.125, 3.66109, 2.73398, 0.927115
0.4875, 0.126, 3.64298, 2.47711, 1.16587
0.4875, 0.127, 3.62469, 2.23145, 1.39324
0.4875, 0.128, 3.60622, 1.99698, 1.60924
0.4875, 0.129, 3.58759, 1.77372, 1.81387
0.4875, 0.13, 3.5688, 1.56165, 2.00715
0.4875, 0.131, 3.54986, 1.36078, 2.18908
0.4875, 0.132, 3.53078, 1.1711, 2.35967
0.4875, 0.133, 3.51157, 0.992631, 2.51893
0.4875, 0.134, 0, 0.825355, -0.825355
0.4875, 0.135, 0, 0.669278, -0.669278
0.4875, 0.136, 0, 0.524399, -0.524399
0.4875, 0.137, 0, 0.390718, -0.390718
