0.943379, 0.71, 2.28149
0.943379, 0.71125, 2.30788
0.943379, 0.7125, 2.33887
0.943379, 0.71375, 2.37428
0.943379, 0.715, 2.39624
0.943379, 0.71625, 2.43915
0.943379, 0.7175, 2.48234
0.943379, 0.71875, 2.48685
0.943379, 0.72, 2.53769
0.943379, 0.72125, 2.56552
0.943379, 0.7225, 2.59737
0.943379, 0.72375, 2.60979
0.943379, 0.725, 2.66602
0.943379, 0.72625, 2.69679
0.943379, 0.7275, 2.7279
0.943379, 0.72875, 2.76123
0.943379, 0.73, 2.79912
0.943379, 0.73125, 2.8496
0.943379, 0.7325, 2.86014
0.943379, 0.73375, 2.88818
0.943379, 0.735, 2.92628
0.943379, 0.73625, 2.97509
0.943379, 0.7375, 3.02002
0.943379, 0.73875, 3.03481
0.943379, 0.74, 3.05556
0.943379, 0.74125, 3.10642
0.943379, 0.7425, 3.14346
0.943379, 0.74375, 3.16907
0.943379, 0.745, 3.21971
0.943379, 0.74625, 3.24071
0.943379, 0.7475, 3.26103
0.943379, 0.74875, 3.32764
0.943379, 0.75, 3.33313
0.943398, 0.62625, 0.693107
0.943398, 0.6275, 0.709628
0.943398, 0.62875, 0.727621
0.943398, 0.63, 0.734863
0.943398, 0.63125, 0.750578
0.943398, 0.6325, 0.779419
0.943398, 0.63375, 0.790991
0.943398, 0.635, 0.806508
0.943398, 0.63625, 0.825806
0.943398, 0.6375, 0.841064
0.943398, 0.63875, 0.854692
0.943398, 0.64, 0.885221
0.943398, 0.64125, 0.900269
0.943398, 0.6425, 0.920109
0.943398, 0.64375, 0.938718
0.943398, 0.645, 0.945726
0.943398, 0.64625, 0.972921
0.943398, 0.6475, 0.990601
0.943398, 0.64875, 1.00769
0.943398, 0.65, 1.02539
0.943398, 0.65125, 1.04397
0.943398, 0.6525, 1.07274
0.943398, 0.65375, 1.09544
0.943398, 0.655, 1.11622
0.943398, 0.65625, 1.13464
0.943398, 0.6575, 1.15216
0.943398, 0.65875, 1.18082
0.943398, 0.66, 1.20792
0.943398, 0.66125, 1.21645
0.943398, 0.6625, 1.2419
0.943398, 0.66375, 1.26893
0.943398, 0.665, 1.2915
0.943398, 0.66625, 1.31956
0.943398, 0.6675, 1.33385
0.943398, 0.66875, 1.36243
0.943398, 0.67, 1.38369
0.943398, 0.67125, 1.40779
0.943398, 0.6725, 1.43641
0.943398, 0.67375, 1.45874
0.943398, 0.675, 1.48195
0.943398, 0.67625, 1.52146
0.943398, 0.6775, 1.54785
0.943398, 0.67875, 1.55867
0.943398, 0.68, 1.59183
0.943398, 0.68125, 1.61591
0.943398, 0.6825, 1.63641
0.943398, 0.68375, 1.658
0.943398, 0.685, 1.68579
0.943398, 0.68625, 1.72055
0.943398, 0.6875, 1.73481
0.943398, 0.68875, 1.77024
0.943398, 0.69, 1.7945
0.943398, 0.69125, 1.83105
0.943398, 0.6925, 1.85669
0.943398, 0.69375, 1.89104
0.943398, 0.695, 1.90736
0.943398, 0.69625, 1.95081
0.943398, 0.6975, 1.97612
0.943398, 0.69875, 1.98868
0.943398, 0.7, 2.03416
0.943398, 0.70125, 2.06299
0.943398, 0.7025, 2.0935
0.943398, 0.70375, 2.13043
0.943398, 0.705, 2.15107
0.943398, 0.70625, 2.1785
0.943398, 0.7075, 2.21755
0.943398, 0.70875, 2.23407
0.943398, 0.71, 2.28149
0.943398, 0.71125, 2.30762
0.943398, 0.7125, 2.33887
0.943398, 0.71375, 2.37397
0.943398, 0.715, 2.39624
0.943398, 0.71625, 2.43887
0.943398, 0.7175, 2.48203
0.943398, 0.71875, 2.48677
0.943398, 0.72, 2.53738
0.943398, 0.72125, 2.56538
0.943398, 0.7225, 2.59714
0.943398, 0.72375, 2.60948
0.943398, 0.725, 2.66602
0.943398, 0.72625, 2.69646
0.943398, 0.7275, 2.72787
0.943398, 0.72875, 2.76123
0.943398, 0.73, 2.79884
0.943398, 0.73125, 2.84926
0.943398, 0.7325, 2.85998
0.943398, 0.73375, 2.88818
0.943398, 0.735, 2.92592
0.943398, 0.73625, 2.97475
0.943398, 0.7375, 3.02002
0.943398, 0.73875, 3.03456
0.943398, 0.74, 3.0552
0.943398, 0.74125, 3.10607
0.943398, 0.7425, 3.14333
0.943398, 0.74375, 3.16881
0.943398, 0.745, 3.21967
0.943398, 0.74625, 3.24071
0.943398, 0.7475, 3.26067
0.943398, 0.74875, 3.32764
0.943398, 0.75, 3.33276
0.943418, 0.62625, 0.693042
0.943418, 0.6275, 0.709532
0.943418, 0.62875, 0.727503
0.943418, 0.63, 0.734863
0.943418, 0.63125, 0.750416
0.943418, 0.6325, 0.779419
0.943418, 0.63375, 0.790907
0.943418, 0.635, 0.806346
0.943418, 0.63625, 0.825806
0.943418, 0.6375, 0.841064
0.943418, 0.63875, 0.854645
0.943418, 0.64, 0.885053
0.943418, 0.64125, 0.900152
0.943418, 0.6425, 0.920109
0.943418, 0.64375, 0.938705
0.943418, 0.645, 0.945805
0.943418, 0.64625, 0.972825
0.943418, 0.6475, 0.990601
0.943418, 0.64875, 1.00769
0.943418, 0.65, 1.02539
0.943418, 0.65125, 1.04378
0.943418, 0.6525, 1.07264
0.943418, 0.65375, 1.09539
0.943418, 0.655, 1.11621
0.943418, 0.65625, 1.13464
0.943418, 0.6575, 1.152
0.943418, 0.65875, 1.18069
0.943418, 0.66, 1.20772
0.943418, 0.66125, 1.21624
0.943418, 0.6625, 1.24169
0.943418, 0.66375, 1.26882
0.943418, 0.665, 1.2915
0.943418, 0.66625, 1.31934
0.943418, 0.6675, 1.33375
0.943418, 0.66875, 1.3624
0.943418, 0.67, 1.38353
0.943418, 0.67125, 1.40757
0.943418, 0.6725, 1.43637
0.943418, 0.67375, 1.45874
0.943418, 0.675, 1.48162
0.943418, 0.67625, 1.52123
0.943418, 0.6775, 1.54785
0.943418, 0.67875, 1.55844
0.943418, 0.68, 1.59176
0.943418, 0.68125, 1.6159
0.943418, 0.6825, 1.63635
0.943418, 0.68375, 1.65775
0.943418, 0.685, 1.68579
0.943418, 0.68625, 1.72029
0.943418, 0.6875, 1.73489
0.943418, 0.68875, 1.77009
0.943418, 0.69, 1.79431
0.943418, 0.69125, 1.83105
0.943418, 0.6925, 1.85669
0.943418, 0.69375, 1.89085
0.943418, 0.695, 1.90735
0.943418, 0.69625, 1.95109
0.943418, 0.6975, 1.97624
0.943418, 0.69875, 1.98822
0.943418, 0.7, 2.03413
0.943418, 0.70125, 2.06299
0.943418, 0.7025, 2.09321
0.943418, 0.70375, 2.13014
0.943418, 0.705, 2.15098
0.943418, 0.70625, 2.1782
0.943418, 0.7075, 2.21725
0.943418, 0.70875, 2.23385
0.943418, 0.71, 2.28149
0.943418, 0.71125, 2.30736
0.943418, 0.7125, 2.33887
0.943418, 0.71375, 2.37367
0.943418, 0.715, 2.39624
0.943418, 0.71625, 2.43859
0.943418, 0.7175, 2.48172
0.943418, 0.71875, 2.48669
0.943418, 0.72, 2.53707
0.943418, 0.72125, 2.56524
0.943418, 0.7225, 2.59691
0.943418, 0.72375, 2.60917
0.943418, 0.725, 2.66602
0.943418, 0.72625, 2.69612
0.943418, 0.7275, 2.72784
0.943418, 0.72875, 2.76123
0.943418, 0.73, 2.79856
0.943418, 0.73125, 2.84893
0.943418, 0.7325, 2.85982
0.943418, 0.73375, 2.88818
0.943418, 0.735, 2.92556
0.943418, 0.73625, 2.97442
0.943418, 0.7375, 3.02002
0.943418, 0.73875, 3.03431
0.943418, 0.74, 3.05483
0.943418, 0.74125, 3.10572
0.943418, 0.7425, 3.14321
0.943418, 0.74375, 3.16854
0.943418, 0.745, 3.21964
0.943418, 0.74625, 3.24071
0.943418, 0.7475, 3.2603
0.943418, 0.74875, 3.32764
0.943418, 0.75, 3.3324
0.943437, 0.62625, 0.692976
0.943437, 0.6275, 0.709437
0.943437, 0.62875, 0.727384
0.943437, 0.63, 0.734863
0.943437, 0.63125, 0.750254
0.943437, 0.6325, 0.779419
0.943437, 0.63375, 0.790822
0.943437, 0.635, 0.806184
0.943437, 0.63625, 0.825795
0.943437, 0.6375, 0.841064
0.943437, 0.63875, 0.854597
0.943437, 0.64, 0.884884
0.943437, 0.64125, 0.900034
0.943437, 0.6425, 0.920109
0.943437, 0.64375, 0.938692
0.943437, 0.645, 0.945885
0.943437, 0.64625, 0.972731
0.943437, 0.6475, 0.990601
0.943437, 0.64875, 1.00769
0.943437, 0.65, 1.02539
0.943437, 0.65125, 1.04358
0.943437, 0.6525, 1.07254
0.943437, 0.65375, 1.09534
0.943437, 0.655, 1.1162
0.943437, 0.65625, 1.13464
0.943437, 0.6575, 1.15184
0.943437, 0.65875, 1.18056
0.943437, 0.66, 1.20751
0.943437, 0.66125, 1.21604
0.943437, 0.6625, 1.24147
0.943437, 0.66375, 1.26871
0.943437, 0.665, 1.2915
0.943437, 0.66625, 1.31912
0.943437, 0.6675, 1.33364
0.943437, 0.66875, 1.36218
0.943437, 0.67, 1.38337
0.943437, 0.67125, 1.40734
0.943437, 0.6725, 1.43632
0.943437, 0.67375, 1.45874
0.943437, 0.675, 1.48129
0.943437, 0.67625, 1.521
0.943437, 0.6775, 1.54785
0.943437, 0.67875, 1.55821
0.943437, 0.68, 1.59169
0.943437, 0.68125, 1.6159
0.943437, 0.6825, 1.63629
0.943437, 0.68375, 1.65751
0.943437, 0.685, 1.68579
0.943437, 0.68625, 1.72003
0.943437, 0.6875, 1.73497
0.943437, 0.68875, 1.76994
0.943437, 0.69, 1.79413
0.943437, 0.69125, 1.83105
0.943437, 0.6925, 1.85669
0.943437, 0.69375, 1.89066
0.943437, 0.695, 1.90735
0.943437, 0.69625, 1.95136
0.943437, 0.6975, 1.97636
0.943437, 0.69875, 1.98807
0.943437, 0.7, 2.03409
0.943437, 0.70125, 2.06299
0.943437, 0.7025, 2.09293
0.943437, 0.70375, 2.12986
0.943437, 0.705, 2.15089
0.943437, 0.70625, 2.17791
0.943437, 0.7075, 2.21695
0.943437, 0.70875, 2.23363
0.943437, 0.71, 2.28149
0.943437, 0.71125, 2.30709
0.943437, 0.7125, 2.33887
0.943437, 0.71375, 2.37336
0.943437, 0.715, 2.39624
0.943437, 0.71625, 2.43831
0.943437, 0.7175, 2.48141
0.943437, 0.71875, 2.48661
0.943437, 0.72, 2.53676
0.943437, 0.72125, 2.56511
0.943437, 0.7225, 2.59668
0.943437, 0.72375, 2.60886
0.943437, 0.725, 2.66602
0.943437, 0.72625, 2.69578
0.943437, 0.7275, 2.72781
0.943437, 0.72875, 2.76123
0.943437, 0.73, 2.79828
0.943437, 0.73125, 2.84859
0.943437, 0.7325, 2.85967
0.943437, 0.73375, 2.88818
0.943437, 0.735, 2.9252
0.943437, 0.73625, 2.97408
0.943437, 0.7375, 3.02002
0.943437, 0.73875, 3.03405
0.943437, 0.74, 3.05447
0.943437, 0.74125, 3.10537
0.943437, 0.7425, 3.14308
0.943437, 0.74375, 3.16828
0.943437, 0.745, 3.2196
0.943437, 0.74625, 3.24071
0.943437, 0.7475, 3.25994
0.943437, 0.74875, 3.32764
0.943437, 0.75, 3.33204
0.943457, 0.62625, 0.69291
0.943457, 0.6275, 0.709341
0.943457, 0.62875, 0.727266
0.943457, 0.63, 0.734863
0.943457, 0.63125, 0.750092
0.943457, 0.6325, 0.779419
0.943457, 0.63375, 0.790737
0.943457, 0.635, 0.806023
0.943457, 0.63625, 0.825778
0.943457, 0.6375, 0.841064
0.943457, 0.63875, 0.85455
0.943457, 0.64, 0.884716
0.943457, 0.64125, 0.899917
0.943457, 0.6425, 0.920109
0.943457, 0.64375, 0.938679
0.943457, 0.645, 0.945964
0.943457, 0.64625, 0.972636
0.943457, 0.6475, 0.990601
0.943457, 0.64875, 1.00769
0.943457, 0.65, 1.02539
0.943457, 0.65125, 1.04339
0.943457, 0.6525, 1.07244
0.943457, 0.65375, 1.09529
0.943457, 0.655, 1.11619
0.943457, 0.65625, 1.13464
0.943457, 0.6575, 1.15168
0.943457, 0.65875, 1.18043
0.943457, 0.66, 1.2073
0.943457, 0.66125, 1.21583
0.943457, 0.6625, 1.24126
0.943457, 0.66375, 1.2686
0.943457, 0.665, 1.2915
0.943457, 0.66625, 1.3189
0.943457, 0.6675, 1.33354
0.943457, 0.66875, 1.36197
0.943457, 0.67, 1.38321
0.943457, 0.67125, 1.40712
0.943457, 0.6725, 1.43628
0.943457, 0.67375, 1.45874
0.943457, 0.675, 1.48096
0.943457, 0.67625, 1.52076
0.943457, 0.6775, 1.54785
0.943457, 0.67875, 1.55797
0.943457, 0.68, 1.59163
0.943457, 0.68125, 1.61589
0.943457, 0.6825, 1.63623
0.943457, 0.68375, 1.65726
0.943457, 0.685, 1.68579
0.943457, 0.68625, 1.71977
0.943457, 0.6875, 1.73505
0.943457, 0.68875, 1.76979
0.943457, 0.69, 1.79394
0.943457, 0.69125, 1.83105
0.943457, 0.6925, 1.85669
0.943457, 0.69375, 1.89047
0.943457, 0.695, 1.90734
0.943457, 0.69625, 1.95163
0.943457, 0.6975, 1.97649
0.943457, 0.69875, 1.98802
0.943457, 0.7, 2.03406
0.943457, 0.70125, 2.06299
0.943457, 0.7025, 2.09264
0.943457, 0.70375, 2.12958
0.943457, 0.705, 2.15081
0.943457, 0.70625, 2.17761
0.943457, 0.7075, 2.21665
0.943457, 0.70875, 2.23341
0.943457, 0.71, 2.28149
0.943457, 0.71125, 2.30683
0.943457, 0.7125, 2.33887
0.943457, 0.71375, 2.37306
0.943457, 0.715, 2.39624
0.943457, 0.71625, 2.43804
0.943457, 0.7175, 2.48109
0.943457, 0.71875, 2.48653
0.943457, 0.72, 2.53644
0.943457, 0.72125, 2.56497
0.943457, 0.7225, 2.59645
0.943457, 0.72375, 2.60854
0.943457, 0.725, 2.66602
0.943457, 0.72625, 2.69545
0.943457, 0.7275, 2.72778
0.943457, 0.72875, 2.76123
0.943457, 0.73, 2.79799
0.943457, 0.73125, 2.84825
0.943457, 0.7325, 2.85951
0.943457, 0.73375, 2.88818
0.943457, 0.735, 2.92483
0.943457, 0.73625, 2.97374
0.943457, 0.7375, 3.02002
0.943457, 0.73875, 3.0338
0.943457, 0.74, 3.05411
0.943457, 0.74125, 3.10502
0.943457, 0.7425, 3.14295
0.943457, 0.74375, 3.16802
0.943457, 0.745, 3.21957
0.943457, 0.74625, 3.24071
0.943457, 0.7475, 3.25958
0.943457, 0.74875, 3.32764
0.943457, 0.75, 3.33168
0.943477, 0.62625, 0.692845
0.943477, 0.6275, 0.709245
0.943477, 0.62875, 0.727148
0.943477, 0.63, 0.734863
0.943477, 0.63125, 0.74993
0.943477, 0.6325, 0.779419
0.943477, 0.63375, 0.790653
0.943477, 0.635, 0.805861
0.943477, 0.63625, 0.825761
0.943477, 0.6375, 0.841064
0.943477, 0.63875, 0.854503
0.943477, 0.64, 0.884548
0.943477, 0.64125, 0.899799
0.943477, 0.6425, 0.920109
0.943477, 0.64375, 0.938666
0.943477, 0.645, 0.946044
0.943477, 0.64625, 0.972541
0.943477, 0.6475, 0.990601
0.943477, 0.64875, 1.00769
0.943477, 0.65, 1.02539
0.943477, 0.65125, 1.0432
0.943477, 0.6525, 1.07234
0.943477, 0.65375, 1.09524
0.943477, 0.655, 1.11618
0.943477, 0.65625, 1.13464
0.943477, 0.6575, 1.15152
0.943477, 0.65875, 1.1803
0.943477, 0.66, 1.2071
0.943477, 0.66125, 1.21562
0.943477, 0.6625, 1.24105
0.943477, 0.66375, 1.26849
0.943477, 0.665, 1.2915
0.943477, 0.66625, 1.31868
0.943477, 0.6675, 1.33343
0.943477, 0.66875, 1.36176
0.943477, 0.67, 1.38305
0.943477, 0.67125, 1.40689
0.943477, 0.6725, 1.43623
0.943477, 0.67375, 1.45874
0.943477, 0.675, 1.48063
0.943477, 0.67625, 1.52053
0.943477, 0.6775, 1.54785
0.943477, 0.67875, 1.55774
0.943477, 0.68, 1.59156
0.943477, 0.68125, 1.61588
0.943477, 0.6825, 1.63617
0.943477, 0.68375, 1.65702
0.943477, 0.685, 1.68579
0.943477, 0.68625, 1.71951
0.943477, 0.6875, 1.73513
0.943477, 0.68875, 1.76964
0.943477, 0.69, 1.79376
0.943477, 0.69125, 1.83105
0.943477, 0.6925, 1.85669
0.943477, 0.69375, 1.89028
0.943477, 0.695, 1.90733
0.943477, 0.69625, 1.9519
0.943477, 0.6975, 1.97661
0.943477, 0.69875, 1.98797
0.943477, 0.7, 2.03403
0.943477, 0.70125, 2.06299
0.943477, 0.7025, 2.09236
0.943477, 0.70375, 2.1293
0.943477, 0.705, 2.15072
0.943477, 0.70625, 2.17731
0.943477, 0.7075, 2.21636
0.943477, 0.70875, 2.23319
0.943477, 0.71, 2.28149
0.943477, 0.71125, 2.30657
0.943477, 0.7125, 2.33887
0.943477, 0.71375, 2.37276
0.943477, 0.715, 2.39624
0.943477, 0.71625, 2.43776
0.943477, 0.7175, 2.48078
0.943477, 0.71875, 2.48645
0.943477, 0.72, 2.53613
0.943477, 0.72125, 2.56483
0.943477, 0.7225, 2.59622
0.943477, 0.72375, 2.60823
0.943477, 0.725, 2.66602
0.943477, 0.72625, 2.69511
0.943477, 0.7275, 2.72775
0.943477, 0.72875, 2.76123
0.943477, 0.73, 2.79771
0.943477, 0.73125, 2.84792
0.943477, 0.7325, 2.85935
0.943477, 0.73375, 2.88818
0.943477, 0.735, 2.92447
0.943477, 0.73625, 2.97341
0.943477, 0.7375, 3.02002
0.943477, 0.73875, 3.03355
0.943477, 0.74, 3.05375
0.943477, 0.74125, 3.10467
0.943477, 0.7425, 3.14282
0.943477, 0.74375, 3.16776
0.943477, 0.745, 3.21953
0.943477, 0.74625, 3.24071
0.943477, 0.7475, 3.25922
0.943477, 0.74875, 3.32764
0.943477, 0.75, 3.33131
0.943496, 0.62625, 0.692779
0.943496, 0.6275, 0.709149
0.943496, 0.62875, 0.727029
0.943496, 0.63, 0.734863
0.943496, 0.63125, 0.749768
0.943496, 0.6325, 0.779419
0.943496, 0.63375, 0.790568
0.943496, 0.635, 0.805699
0.943496, 0.63625, 0.825744
0.943496, 0.6375, 0.841064
0.943496, 0.63875, 0.854455
0.943496, 0.64, 0.884379
0.943496, 0.64125, 0.899681
0.943496, 0.6425, 0.920109
0.943496, 0.64375, 0.938654
0.943496, 0.645, 0.946123
0.943496, 0.64625, 0.972446
0.943496, 0.6475, 0.990601
0.943496, 0.64875, 1.00769
0.943496, 0.65, 1.02539
0.943496, 0.65125, 1.04309
0.943496, 0.6525, 1.07225
0.943496, 0.65375, 1.09519
0.943496, 0.655, 1.11618
0.943496, 0.65625, 1.13464
0.943496, 0.6575, 1.15136
0.943496, 0.65875, 1.18017
0.943496, 0.66, 1.20689
0.943496, 0.66125, 1.21542
0.943496, 0.6625, 1.24083
0.943496, 0.66375, 1.26838
0.943496, 0.665, 1.2915
0.943496, 0.66625, 1.31846
0.943496, 0.6675, 1.33332
0.943496, 0.66875, 1.36155
0.943496, 0.67, 1.38289
0.943496, 0.67125, 1.40667
0.943496, 0.6725, 1.43618
0.943496, 0.67375, 1.45874
0.943496, 0.675, 1.4803
0.943496, 0.67625, 1.5203
0.943496, 0.6775, 1.54785
0.943496, 0.67875, 1.55751
0.943496, 0.68, 1.59149
0.943496, 0.68125, 1.61587
0.943496, 0.6825, 1.63611
0.943496, 0.68375, 1.65677
0.943496, 0.685, 1.68579
0.943496, 0.68625, 1.71925
0.943496, 0.6875, 1.73521
0.943496, 0.68875, 1.76949
0.943496, 0.69, 1.79357
0.943496, 0.69125, 1.83105
0.943496, 0.6925, 1.85669
0.943496, 0.69375, 1.8901
0.943496, 0.695, 1.90732
0.943496, 0.69625, 1.95217
0.943496, 0.6975, 1.97673
0.943496, 0.69875, 1.98793
0.943496, 0.7, 2.03399
0.943496, 0.70125, 2.06299
0.943496, 0.7025, 2.09207
0.943496, 0.70375, 2.12902
0.943496, 0.705, 2.15063
0.943496, 0.70625, 2.17701
0.943496, 0.7075, 2.21606
0.943496, 0.70875, 2.23297
0.943496, 0.71, 2.28149
0.943496, 0.71125, 2.30631
0.943496, 0.7125, 2.33887
0.943496, 0.71375, 2.37245
0.943496, 0.715, 2.39624
0.943496, 0.71625, 2.43748
0.943496, 0.7175, 2.48047
0.943496, 0.71875, 2.48637
0.943496, 0.72, 2.53582
0.943496, 0.72125, 2.56469
0.943496, 0.7225, 2.59599
0.943496, 0.72375, 2.60792
0.943496, 0.725, 2.66602
0.943496, 0.72625, 2.69477
0.943496, 0.7275, 2.72773
0.943496, 0.72875, 2.76123
0.943496, 0.73, 2.79743
0.943496, 0.73125, 2.84758
0.943496, 0.7325, 2.85919
0.943496, 0.73375, 2.88818
0.943496, 0.735, 2.92411
0.943496, 0.73625, 2.97307
0.943496, 0.7375, 3.02002
0.943496, 0.73875, 3.0333
0.943496, 0.74, 3.05338
0.943496, 0.74125, 3.10432
0.943496, 0.7425, 3.1427
0.943496, 0.74375, 3.1675
0.943496, 0.745, 3.2195
0.943496, 0.74625, 3.24071
0.943496, 0.7475, 3.25885
0.943496, 0.74875, 3.32764
0.943496, 0.75, 3.33095
0.943516, 0.62625, 0.692713
0.943516, 0.6275, 0.709053
0.943516, 0.62875, 0.726911
0.943516, 0.63, 0.734863
0.943516, 0.63125, 0.749607
0.943516, 0.6325, 0.779419
0.943516, 0.63375, 0.790483
0.943516, 0.635, 0.805537
0.943516, 0.63625, 0.825727
0.943516, 0.6375, 0.841064
0.943516, 0.63875, 0.854408
0.943516, 0.64, 0.884211
0.943516, 0.64125, 0.899564
0.943516, 0.6425, 0.920109
0.943516, 0.64375, 0.938641
0.943516, 0.645, 0.946203
0.943516, 0.64625, 0.972351
0.943516, 0.6475, 0.990601
0.943516, 0.64875, 1.00769
0.943516, 0.65, 1.02539
0.943516, 0.65125, 1.04309
0.943516, 0.6525, 1.07215
0.943516, 0.65375, 1.09514
0.943516, 0.655, 1.11617
0.943516, 0.65625, 1.13464
0.943516, 0.6575, 1.1512
0.943516, 0.65875, 1.18004
0.943516, 0.66, 1.20668
0.943516, 0.66125, 1.21521
0.943516, 0.6625, 1.24062
0.943516, 0.66375, 1.26827
0.943516, 0.665, 1.2915
0.943516, 0.66625, 1.31824
0.943516, 0.6675, 1.33322
0.943516, 0.66875, 1.36134
0.943516, 0.67, 1.38274
