0.0825909,0.0241838,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0784598,0.0322193,0
0.080423,0.0207495,0
0.0610171,0.0296967,1.87008e-06
0.0643984,0.039277,0
0.0425582,0.032373,0
0.0637507,0.0381574,0
0.095963,0.047341,0
0.0762673,0.0443382,0
0.0968145,0.0555099,0
0.0724217,0.0470212,0
0.109777,0.0677274,0
0.102435,0.0500624,0
0.0894755,0.0450875,0
0.0927449,0.0563077,0
0.111881,0.0637214,0
0.109214,0.0601206,0
0.0238499,0.00401603,7.90922e-07
0.119754,0.0580514,0
0.102194,0.0516122,2.49422e-07
0.14217,0.0802046,0
0.15254,0.0896551,0
0.182432,0.087747,0
0.197046,0.125084,0
0.181034,0.0968437,4.09584e-07
0.0967955,0.0348116,0
0.148766,0.0787404,0
0.271402,0.166682,7.53481e-06
0.205312,0.11693,2.6885e-06
0.193293,0.105477,0
0.177241,0.0986079,0
0.1769,0.0889108,0
0.177666,0.100041,0
0.252614,0.152003,0
0.297426,0.164408,0
0.233287,0.122438,0
0.228407,0.132442,0
0.259821,0.130493,0
0.344292,0.202838,4.16316e-08
0.348411,0.214571,9.29825e-08
0.23516,0.12169,0
0.450158,0.268625,0
0.413936,0.237535,7.0724e-07
0.24583,0.129153,8.55989e-07
0.454112,0.233594,0
0.379867,0.217776,0
0.30897,0.142751,0
0.33744,0.17458,0
0.420237,0.249498,1.44141e-07
0.23596,0.108001,3.92168e-07
0.418962,0.207065,0
0.303409,0.123577,3.10118e-07
0.561279,0.307295,9.4823e-07
0.29096,0.143155,1.78858e-07
0.415602,0.201441,0
0.299285,0.135089,1.60872e-07
0.347043,0.158407,0
0.534295,0.263934,0
0.401135,0.183777,3.71084e-06
0.367167,0.163738,0
0.508686,0.208928,0
0.457362,0.187416,0
0.335351,0.140883,1.13435e-06
0.407264,0.165226,2.47809e-06
0.327266,0.136869,1.12994e-06
0.36925,0.130664,0
0.389673,0.161674,4.38538e-06
0.352165,0.141659,1.30477e-06
0.3102,0.123234,0
0.512117,0.17667,0
0.345222,0.139348,1.75352e-06
0.364303,0.128691,5.07283e-06
0.422895,0.148393,1.42047e-08
0.534376,0.234528,6.33987e-07
0.359545,0.130794,0
0.416382,0.142861,1.61675e-07
0.347733,0.107335,3.03851e-06
0.370342,0.124184,7.59731e-07
0.367472,0.12101,4.98128e-06
0.807341,0.237168,0
0.410858,0.119127,4.2738e-07
0.371647,0.119326,6.01974e-08
0.376066,0.114133,3.31232e-06
0.350221,0.102058,0
0.448856,0.125876,0
0.458411,0.135296,0
0.453177,0.125487,1.73232e-07
0.595179,0.17485,5.91265e-07
0.532434,0.169655,5.81983e-07
0.430761,0.106686,0
0.579054,0.115288,0
0.394003,0.110883,1.4853e-08
0.466813,0.108497,0
0.353109,0.0707586,0
0.458797,0.108463,0
0.357773,0.0856499,5.61611e-08
0.398797,0.0957881,5.27296e-06
0.555628,0.122689,0
0.385608,0.0953726,3.8319e-06
0.383909,0.0821408,2.82971e-06
0.367067,0.0744311,0
0.338051,0.0791463,2.32263e-06
0.639987,0.1046,0
0.377409,0.0676589,2.38376e-06
0.634575,0.118101,6.0709e-07
0.345554,0.0606973,0
0.44809,0.088467,1.13134e-07
0.334423,0.0404692,0
0.630716,0.106555,0
0.350548,0.0510126,0
0.443952,0.0572575,0
0.720149,0.102759,1.68163e-06
0.370199,0.0554945,0
0.447211,0.0660758,0
0.373952,0.0529968,4.13442e-06
0.365144,0.0584595,0
0.494244,0.067811,7.32003e-08
0.382425,0.0568231,0
0.336677,0.0409089,0
0.338093,0.0559054,0
0.388302,0.0407632,0
0.769586,0.0598963,0
0.362504,0.0461497,1.98851e-06
0.357357,0.0387509,0
0.348187,0.0372758,0
0.323355,0.0400345,6.2568e-07
0.441166,0.0275576,0
0.350986,0.0378218,0
0.511839,0.0396853,0
0.366868,0.0333042,0
0.358661,0.0359468,0
0.385437,0.0347487,1.88972e-06
0.474826,0.0343293,1.27772e-07
0.338627,0.0312975,1.11967e-07
0.358074,0.0352387,3.8226e-07
0.331043,0.0273362,2.7508e-07
0.280307,0.0252804,0
0.414421,0.0276699,1.91354e-07
0.342603,0.0259672,0
0.349287,0.0347888,0
0.381505,0.0248647,6.49739e-07
0.529912,0.0249887,0
0.413285,0.0274511,9.55261e-07
0.566055,0.0270349,0
0.342301,0.0250967,0
0.441321,0.0217195,1.45068e-06
0.539327,0.0224827,0
0.330885,0.020209,0
0.332005,0.0135695,7.75545e-07
0.723938,0.02669,0
0.287295,0.0177686,1.74564e-06
0.335075,0.00850121,0
0.389813,0.0249076,3.20472e-07
0.23395,0.0111132,0
0.272098,0.0134742,0
0.258435,0.0165132,0
0.224022,0.0108258,0
0.263028,0.0140959,0
0.249557,0.00993438,2.18391e-06
0.275335,0.00872633,9.80154e-07
0.221597,0.010086,6.69973e-08
0.214056,0.0183519,0
0.197413,0.00781746,1.2265e-06
0.208055,0.0097241,0
0.323216,0.01075,0
0.123891,0.00667579,1.44914e-06
0.214682,0.0098176,0
0.223679,0.0167701,0
0.388627,0.0117881,1.07761e-06
0.148966,0.00647214,6.3748e-07
0.122675,0.00832209,0
0.153669,0.005787,0
0.386206,0.0124609,5.17293e-06
0.188521,0.0164065,0
0.129716,0.00416211,9.7163e-08
0.155819,0.00671737,2.34034e-07
0.120271,0.00976008,0
0.111794,0.0180326,0
0.0950614,0.00592791,0
0.12529,0.011501,-2.04809e-08
0.0874153,0.00203487,0
0.0855145,0.0014058,0
0.113608,0.00589781,0
0.125005,0.00134994,5.13875e-07
0.0675169,0.00584957,0
0.125094,0.00371628,0
0.10936,0.00493035,0
0.0563844,0.00473436,0
0.0778329,0.00602178,0
0.070409,0.00404253,0
0.05321,0.0010225,0
0.0545066,0.00688288,0
0.0653438,0.00251721,3.64863e-07
0.0786654,0.00268972,0
0.0701156,0.00161841,0
0.0105495,2.44748e-05,0
0.0418923,0.0020428,0
0.0538454,0.00314472,0
0.0564851,0.000825367,0
0.0396742,0.00340971,0
0.0544846,0.0019401,0
0.0140683,0.000155815,0
0.0288366,0.00258872,0
0.0626297,0.0122404,0
0.0122753,0.000182586,9.04998e-07
0.0265394,0.00123968,0
0.0202731,0.0010535,0
0.0590423,0.00727363,0
0.0131525,0.000361919,0
0.0374032,0.00221182,0
0.0256309,0.00167993,0
0.0277958,0.00817859,0
0.015854,0.000680753,0
0.0354316,0.00144227,3.96579e-07
0.0111567,0.00141856,0
0.0198214,0.0019359,0
0.05039,0.00116302,0
0.0206433,0.000931508,0
0.0274929,0.00526301,0
0.0141088,0.000933209,0
0.0140191,0.00147268,0
0.143153,0.00152058,0
0.0142635,0.000783711,0
0.0123097,0.000226002,0
0.0117987,0.00678712,0
0.0212704,0.000980563,0
0.0156112,0.00147941,0
0,0,0
0,0,0
0.0666401,0.000498873,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0633867,0.00244641,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.063362,0.000184798,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0603234,0.000204429,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.06042,0.000611248,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0596039,0.0239614,0
0.0595948,0.000692045,0
0.0595955,0.0291562,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0497845,0.00303923,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0497845,0.00122221,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.053618,0.037197,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0535795,0.00773851,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0678898,0.0500891,0
0,0,0
0.0679137,0.0250664,0
0.0679158,0.0484362,0
0,0,0
0.0679631,0.0057704,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0731904,0.0507799,0
0,0,0
0,0,0
0.0730885,0.0523265,0
0,0,0
0,0,0
0.146335,0.0333381,1.87509e-07
0,0,0
0,0,0
0,0,0
0,0,0
0.0813787,0.0230472,0
0.0814341,0.047556,0
0.0813628,0.0233291,0
0,0,0
0,0,0
0,0,0
0.0813445,0.0234599,0
0,0,0
0,0,0
0,0,0
0.0812754,0.05818,0
0.0814276,0.0397513,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0852582,0.0553939,0
0,0,0
0,0,0
0.0842611,0.0479635,0
0.0854724,0.0256764,0
0,0,0
0,0,0
0,0,0
0.164487,0.0619378,0
0.0824539,0.0113173,0
0,0,0
0,0,0
0.0824059,0.019667,0
0.0828907,0.0471667,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.166156,0.0807587,0
0.162191,0.110985,8.63154e-06
0.162636,0.104804,0
0,0,0
0.0812488,0.0629305,0
0.080437,0.0539178,0
0.079588,0.047095,0
0.0798516,0.0294949,0
0.0801215,0.0583463,0
0.107113,0.0478598,0
0.110946,0.0573005,0
0.0892894,0.0439648,1.32435e-07
0.20003,0.113001,0
0.123738,0.0644021,1.61585e-06
0.177027,0.0999842,0
0.114865,0.0579765,1.48789e-06
0.121696,0.0608407,3.23515e-06
0.126337,0.0620626,1.27585e-06
0.179166,0.108618,0
0.107392,0.0523309,0
0.130818,0.0625636,0
0.119454,0.0621208,0
0.116776,0.0581603,0
0.119257,0.0650164,1.70888e-06
0.156528,0.0879508,2.13834e-06
0.26558,0.156169,0
0.291933,0.175668,0
0.16675,0.0712102,0
0.300101,0.183756,0
0.265813,0.149124,0
0.264474,0.164538,0
0.145112,0.0667466,0
0.238213,0.129901,0
0.40524,0.228968,0
0.314545,0.165688,2.98084e-06
0.310173,0.16567,9.13074e-07
0.186265,0.0883682,1.11211e-05
0.240093,0.130963,0
0.325357,0.186627,3.81822e-07
0.298238,0.163375,8.32943e-07
0.573234,0.33282,0
0.204225,0.0946314,3.91277e-09
0.462402,0.28691,2.28137e-07
0.466024,0.2634,0
0.36895,0.20117,4.08284e-07
0.42196,0.22389,8.4123e-06
0.516492,0.321393,0
0.324129,0.161511,0
0.253619,0.116025,0
0.582411,0.327539,3.3719e-06
0.345943,0.16333,0
0.465567,0.225775,0
0.520073,0.259524,1.16888e-05
0.495696,0.248187,0
0.398436,0.189011,0
0.531428,0.247081,4.89418e-06
0.305022,0.140774,0
0.663947,0.317616,4.54088e-06
0.290816,0.129215,0
0.574364,0.28234,2.13994e-06
0.753149,0.419695,5.76167e-07
0.444706,0.184174,4.28075e-08
0.372485,0.158506,0
0.514711,0.254907,1.02923e-06
0.609791,0.304345,0
0.602141,0.283315,0
0.621365,0.274969,3.59821e-07
0.471185,0.184705,0
0.565469,0.24409,7.01698e-07
0.459892,0.222555,3.77826e-08
0.667668,0.335646,1.05724e-06
0.281186,0.0999836,1.00936e-08
0.421345,0.143433,0
0.27293,0.0971898,0
0.37767,0.128232,0
0.417602,0.134988,0
0.938485,0.442552,3.78957e-06
0.507793,0.180458,1.30938e-06
0.5753,0.191177,2.38507e-06
0.611012,0.19404,0
0.602214,0.203591,0
0.524708,0.14702,0
0.544831,0.230466,7.82064e-07
0.591389,0.17914,0
0.462337,0.130997,5.82228e-08
0.494053,0.160508,5.91767e-08
0.315895,0.0971134,0
0.346632,0.108702,5.34176e-07
0.68493,0.176903,0
0.371652,0.113037,0
0.452039,0.124701,7.27601e-07
0.944431,0.238096,1.44123e-06
0.432474,0.115964,0
0.827439,0.2291,9.10507e-07
0.848117,0.244592,1.98246e-05
0.961728,0.280702,0
0.528364,0.121409,0
0.76587,0.147256,0
0.819821,0.152265,5.09233e-07
0.885288,0.236581,0
0.792039,0.199059,0
0.556779,0.110009,4.3179e-06
0.569684,0.11755,0
0.640684,0.156016,6.60322e-08
0.667612,0.11146,0
0.350347,0.0822521,0
0.576286,0.121186,0
0.57252,0.0740669,7.43833e-07
1.19874,0.201852,7.77779e-07
0.613424,0.11886,0
0.800819,0.116494,0
0.757488,0.137513,0
0.607216,0.0933749,0
0.93532,0.12733,0
0.709309,0.126663,1.31994e-05
0.411111,0.0598197,1.31709e-07
0.489183,0.0820696,3.39475e-06
0.343733,0.062146,5.28639e-07
0.86874,0.120258,3.87616e-06
0.96259,0.174258,1.00282e-06
0.59859,0.0661516,1.45557e-07
0.580777,0.0953225,0
0.312272,0.0489418,1.08737e-06
0.415885,0.0554072,0
1.23504,0.163803,0
0.776349,0.0665439,0
0.726153,0.0905433,3.55527e-07
0.339827,0.0458635,0
0.72435,0.05714,6.76745e-06
0.691409,0.0604986,8.51329e-08
0.715985,0.0698647,2.30136e-06
0.289361,0.0429013,1.05036e-06
0.731714,0.0775784,0
0.69305,0.0751735,0
0.666285,0.0697243,2.52397e-09
0.426117,0.0412151,0
0.534313,0.0502001,2.96064e-07
0.901176,0.0507278,0
0.462373,0.0404057,1.1176e-07
0.290512,0.0377351,4.18399e-07
0.507425,0.0318752,6.60665e-07
0.757822,0.0525996,1.7233e-06
0.51966,0.0413642,2.72469e-07
0.71736,0.0605859,0
0.520451,0.0321367,1.06885e-06
0.388145,0.0366184,8.62224e-08
1.04434,0.0471636,0
0.629315,0.0472789,4.21615e-07
0.904439,0.0559872,0
0.567546,0.0438453,0
0.901762,0.039155,1.76344e-06
0.729713,0.0314087,0
0.290421,0.0279189,0
0.528075,0.0293579,1.96822e-06
0.480048,0.0252433,0
0.375246,0.0140589,0
0.498431,0.0177992,0
0.244657,0.0246808,4.49652e-08
1.12114,0.0397953,5.40852e-07
0.505157,0.0286528,0
0.354356,0.0202,0
0.633005,0.0258625,1.832e-07
0.256051,0.018257,0
0.778277,0.0207858,0
0.448894,0.020292,8.5946e-07
0.226135,0.0146569,0
0.228312,0.0181909,0
0.706319,0.0253836,3.7347e-07
0.487425,0.0184922,0
0.217232,0.0149613,0
0.189178,0.0187354,0
0.211816,0.0210051,0
0.376463,0.0169829,4.2017e-08
0.203806,0.00804997,7.40137e-07
0.165435,0.0179211,6.74021e-07
0.140555,0.0123487,0
0.467455,0.0100919,0
0.202113,0.0164008,0
0.194012,0.0140141,1.3509e-07
0.244854,0.0121664,0
0.111707,0.00822979,4.08609e-06
0.151798,0.00755233,2.31709e-06
0.136609,0.012805,0
0.126816,0.0102389,0
0.230063,0.00986079,2.93747e-07
0.214925,0.0117571,0
0.137352,0.0104454,0
0.405357,0.00967222,0
0.124185,0.00685896,4.86544e-08
0.119358,0.0131227,8.30922e-07
0.171835,0.000902346,0
0.0965409,0.0084729,2.99763e-07
0.206489,0.00374831,0
0.123313,0.00884376,0
0.218438,0.00900195,0
0.125474,0.0107888,0
0.109484,0.00653128,2.83512e-08
0.0778859,0.00816096,0
0.112334,0.00668591,0
0.100677,0.005318,0
0.0820426,0.00603425,0
0.182549,0.00730856,1.16057e-05
0.0559143,0.00694137,0
0.0320231,0.00485044,5.94672e-07
0.0436449,0.00405376,1.28111e-06
0.0461525,0.0043471,0
0.0996847,0.0122728,1.75768e-06
0.0704798,0.00502427,0
0.179542,0.00427099,0
0.0199728,0.00432302,2.82124e-07
0.0408922,0.00119601,0
0.0211933,0.00317851,0
0.0217956,0.00187511,0
0.0534713,0.0127904,0
0.0725542,0.00130386,0
0.016377,0.00274699,0
0.0599132,0.00160616,0
0.0530526,0.00515799,0
0.0464144,0.00330658,0
0.0302986,0.0119549,0
0.0269007,0.00645125,0
0.0178734,0.00239957,0
0.0170706,0.00175491,0
0.0237416,0.0122599,0
0.0234111,0.000526681,0
0.0145643,0.00188471,0
0.0188214,0.00179432,0
0.0463879,0.00138571,0
0.0167846,0.0025686,0
0.0181422,0.00129575,0
0.184397,0.00185745,0
0.0199042,0.00125814,3.34386e-08
0.0220436,0.00128434,0
0,0,0
0,0,0
0.133719,0.00523128,0
0,0,0
0,0,0
0.0669175,0.00174443,0
0,0,0
0,0,0
0.0657333,0.00561333,0
0,0,0
0,0,0
0.0650276,0.00529808,0
0,0,0
0,0,0
0,0,0
0.0648637,0.000541136,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0634193,0.0165914,0
0.0634951,0.00335363,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0634226,0.0196149,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0604469,0.000872741,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0603904,0.0322343,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0596161,0.000837172,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0497845,0.000367607,0
0.0497845,0.00071331,0
0,0,0
0.0497845,0.000882191,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0497845,0.000483763,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0482759,0.0186544,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0482759,0.00204626,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0537568,0.00265338,0
0,0,0
0,0,0
0.0536267,0.0285294,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0564073,0.0297196,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0678778,0.0419388,0
0.0679966,0.0323152,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0679121,0.0165075,0
0.0678834,0.0387874,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0677294,0.032616,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0746287,0.0133712,0
0,0,0
0,0,0
0,0,0
0.0747756,0.0585968,0
0.0746988,0.00154881,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0747801,0.0545324,0
0,0,0
0,0,0
0.0829909,0.0280325,0
0,0,0
0.083015,0.041004,0
0,0,0
0,0,0
0,0,0
0.0829855,0.0343585,0
0,0,0
0.0829706,0.0591862,0
0,0,0
0,0,0
0,0,0
0.0828079,0.0650192,0
0,0,0
0.0827334,0.0545758,0
0.0826729,0.0626483,0
0.0889432,0.0514148,0
0,0,0
0,0,0
0.0893922,0.0197861,0
0.0900649,0.00083043,0
0.178163,0.0602144,0
0.0892559,0.00790772,0
0,0,0
0,0,0
0,0,0
0.0867655,0.061528,0
0.086761,0.0650439,0
0,0,0
0,0,0
0.0866613,0.0241308,0
0.0874003,0.0161195,0
0,0,0
0.178342,0.101453,0
0.22342,0.156895,0
0.178522,0.0998718,0
0,0,0
0.0885886,0.067863,5.85403e-06
0.268337,0.192451,3.72475e-09
0.177094,0.0949947,0
0.0870352,0.0616055,1.73543e-06
0,0,0
0,0,0
0,0,0
0.0861408,0.0419251,0
0.215467,0.0745803,0
0.126697,0.0694829,0
0.215446,0.0850814,0
0.0957708,0.0481777,1.06752e-07
0.108758,0.0500184,9.79663e-07
0.292602,0.171706,3.74023e-06
0.157796,0.0858036,1.46726e-07
0.137016,0.0823642,0
0.259987,0.158293,0
0.250228,0.149119,4.53811e-09
0.0962745,0.0415815,0
0.121286,0.0526178,0
0.185984,0.0961688,0
0.228899,0.135765,0
0.304126,0.184665,0
0.0851791,0.0185173,0
0.257674,0.146586,6.45777e-06
0.281661,0.151113,5.32032e-08
0.239364,0.114522,0
0.335881,0.196331,0
0.184401,0.0925879,0
0.246922,0.134529,3.27853e-08
0.147733,0.0702328,5.05714e-09
0.471232,0.269475,2.34275e-06
0.288927,0.131466,1.24914e-06
0.469247,0.279953,0
0.20683,0.115865,0
0.225037,0.0933963,0
0.377574,0.208665,0
0.399365,0.223176,1.40718e-06
0.417052,0.242482,0
0.415479,0.248359,5.6338e-07
0.425372,0.242261,5.0147e-06
0.679311,0.414069,1.29921e-06
0.415544,0.234723,3.73452e-06
0.499007,0.292365,5.68467e-08
0.381763,0.215551,0
0.235362,0.10046,6.82659e-08
0.704508,0.341839,0
0.343818,0.171142,1.44813e-06
0.486035,0.276144,9.94882e-07
0.516158,0.293799,2.52802e-06
0.871088,0.468492,2.18867e-07
0.70247,0.385291,0
0.731709,0.427255,2.12793e-06
0.363022,0.200808,0
0.443294,0.219745,1.31181e-08
0.555455,0.265133,7.66272e-08
1.03386,0.517447,5.17403e-06
0.256944,0.107195,5.5309e-07
0.795178,0.301756,5.25958e-06
0.41461,0.180956,9.40002e-07
0.598846,0.315171,7.94467e-08
0.594038,0.247882,1.14744e-06
1.10965,0.61592,0
0.962712,0.523524,8.51992e-07
0.75857,0.367758,6.86903e-08
0.628309,0.27338,9.70696e-06
0.856202,0.368671,2.17888e-05
0.617781,0.241449,3.00411e-07
0.479295,0.169153,7.86314e-08
0.550134,0.1705,0
0.904015,0.342775,6.37695e-07
0.42226,0.171334,7.36678e-08
0.97635,0.383141,3.88868e-07
0.721132,0.258484,3.81576e-08
0.386644,0.148569,3.45164e-07
0.378424,0.149439,0
1.04552,0.305948,2.77975e-06
0.630853,0.255138,1.99146e-06
1.08433,0.510387,0
0.789516,0.243919,4.06315e-06
0.601899,0.197522,4.70652e-08
0.381529,0.132104,8.13402e-08
0.301365,0.0888416,7.16202e-07
0.821279,0.233613,1.83749e-07
0.542059,0.212793,0
0.499511,0.156106,0
1.01286,0.349163,3.56548e-07
1.49606,0.491991,3.65542e-08
0.598738,0.134748,0
0.731662,0.29179,0
1.08161,0.172901,0
0.67805,0.148621,7.69505e-08
0.442959,0.0940611,0
0.308296,0.0813003,3.92553e-07
0.55132,0.128688,1.60957e-07
0.609184,0.225579,1.61188e-06
0.513886,0.124671,2.25722e-06
0.782187,0.174608,1.78091e-06
0.712765,0.218021,0
0.62661,0.131851,1.30677e-07
0.492601,0.103931,4.88717e-06
0.963557,0.161423,3.74317e-06
0.785497,0.231402,0
0.990637,0.148,4.43539e-06
0.562416,0.102329,5.30586e-07
0.670882,0.134511,0
0.623672,0.115444,5.17345e-06
0.358499,0.0725383,0
1.09542,0.247681,0
0.817837,0.195551,0
1.02135,0.124531,7.88811e-09
0.557511,0.0985259,5.48758e-08
0.725988,0.116515,3.98429e-07
1.10974,0.270869,0
0.721948,0.118111,1.80886e-06
0.361894,0.0750093,0
0.582701,0.103037,9.8409e-07
1.18535,0.269041,0
0.748591,0.157144,5.19631e-06
0.511144,0.0670903,0
0.932365,0.183057,0
0.545492,0.0872158,7.14955e-09
0.813464,0.0881915,8.43959e-06
0.680252,0.064817,6.18813e-07
0.431651,0.0648682,0
0.589651,0.0662795,6.70122e-06
0.375852,0.0499259,1.33268e-08
